layer,neuron,input_a,input_b,gate_id,gate_name
1,1026,70,8,7,or
1,1027,68,3,12,not_a
1,1028,68,23,12,not_a
1,1029,78,2,4,not_implied_by
1,1030,73,45,2,not_implies
1,1031,88,5,12,not_a
1,1032,82,55,14,not_and
1,1033,34,30,13,implies
1,1034,44,35,9,not_xor
1,1035,45,3,7,or
1,1036,57,37,1,and
1,1037,55,76,1,and
1,1038,33,62,15,one
1,1039,66,5,7,or
1,1040,28,44,5,b
1,1041,59,34,14,not_and
1,1042,35,18,9,not_xor
1,1043,64,75,2,not_implies
1,1044,31,18,4,not_implied_by
1,1045,65,69,7,or
1,1046,64,86,14,not_and
1,1047,45,72,9,not_xor
1,1048,44,14,4,not_implied_by
1,1049,53,1,15,one
1,1050,54,66,4,not_implied_by
1,1051,1,82,6,xor
1,1052,3,54,2,not_implies
1,1053,22,18,12,not_a
1,1054,28,50,8,not_or
1,1055,37,88,11,implied_by
1,1056,60,62,4,not_implied_by
1,1057,8,65,1,and
1,1058,25,34,3,a
1,1059,67,19,7,or
1,1060,81,10,7,or
1,1061,50,48,5,b
1,1062,27,65,0,zero
1,1063,29,16,6,xor
1,1064,39,9,2,not_implies
1,1065,63,2,0,zero
1,1066,83,87,0,zero
1,1067,35,78,9,not_xor
1,1068,77,27,5,b
1,1069,47,38,0,zero
1,1070,15,40,2,not_implies
1,1071,27,56,2,not_implies
1,1072,41,29,13,implies
1,1073,16,87,9,not_xor
1,1074,0,72,14,not_and
1,1075,84,30,11,implied_by
1,1076,10,7,6,xor
1,1077,69,47,7,or
1,1078,12,70,8,not_or
1,1079,56,53,2,not_implies
1,1080,85,10,13,implies
1,1081,13,47,9,not_xor
1,1082,58,89,4,not_implied_by
1,1083,19,12,14,not_and
1,1084,6,56,15,one
1,1085,35,89,8,not_or
1,1086,31,54,6,xor
1,1087,85,73,15,one
1,1088,35,22,11,implied_by
1,1089,58,56,6,xor
1,1090,85,10,7,or
1,1091,55,63,8,not_or
1,1092,34,7,11,implied_by
1,1093,20,61,14,not_and
1,1094,45,86,15,one
1,1095,22,84,12,not_a
1,1096,71,52,6,xor
1,1097,85,11,14,not_and
1,1098,21,33,9,not_xor
1,1099,77,14,2,not_implies
1,1100,73,82,12,not_a
1,1101,11,32,9,not_xor
1,1102,60,66,5,b
1,1103,54,61,0,zero
1,1104,84,47,0,zero
1,1105,17,12,12,not_a
1,1106,73,21,12,not_a
1,1107,14,11,7,or
1,1108,82,27,5,b
1,1109,3,36,15,one
1,1110,44,78,9,not_xor
1,1111,0,30,4,not_implied_by
1,1112,47,5,5,b
1,1113,69,66,9,not_xor
1,1114,10,41,7,or
1,1115,46,20,12,not_a
1,1116,4,76,4,not_implied_by
1,1117,3,20,9,not_xor
1,1118,83,75,4,not_implied_by
1,1119,84,54,7,or
1,1120,44,35,12,not_a
1,1121,15,36,10,not_b
1,1122,16,60,14,not_and
1,1123,22,80,10,not_b
1,1124,58,5,10,not_b
1,1125,77,30,2,not_implies
1,1126,8,22,13,implies
1,1127,59,55,14,not_and
1,1128,71,18,6,xor
1,1129,41,40,4,not_implied_by
1,1130,74,30,11,implied_by
1,1131,26,38,5,b
1,1132,3,55,10,not_b
1,1133,13,76,9,not_xor
1,1134,78,67,15,one
1,1135,31,78,13,implies
1,1136,33,36,10,not_b
1,1137,71,69,2,not_implies
1,1138,14,7,1,and
1,1139,43,5,2,not_implies
1,1140,61,38,14,not_and
1,1141,7,49,6,xor
1,1142,23,30,6,xor
1,1143,77,74,6,xor
1,1144,76,50,8,not_or
1,1145,2,82,11,implied_by
1,1146,55,71,13,implies
1,1147,18,51,9,not_xor
1,1148,43,60,11,implied_by
1,1149,31,53,3,a
1,1150,12,67,0,zero
1,1151,69,28,7,or
1,1152,33,13,4,not_implied_by
1,1153,75,88,11,implied_by
1,1154,56,19,9,not_xor
1,1155,85,62,9,not_xor
1,1156,1,52,13,implies
1,1157,52,21,5,b
1,1158,38,13,13,implies
1,1159,0,63,7,or
1,1160,64,87,9,not_xor
1,1161,74,26,0,zero
1,1162,46,73,14,not_and
1,1163,37,29,0,zero
1,1164,52,72,14,not_and
1,1165,5,12,1,and
1,1166,19,44,11,implied_by
1,1167,4,59,11,implied_by
1,1168,39,43,3,a
1,1169,28,52,8,not_or
1,1170,39,16,13,implies
1,1171,80,24,4,not_implied_by
1,1172,21,26,7,or
1,1173,4,4,8,not_or
1,1174,67,66,1,and
1,1175,25,4,3,a
1,1176,23,83,2,not_implies
1,1177,44,7,12,not_a
1,1178,81,32,7,or
1,1179,72,81,4,not_implied_by
1,1180,39,82,2,not_implies
1,1181,13,4,4,not_implied_by
1,1182,43,60,2,not_implies
1,1183,56,15,8,not_or
1,1184,3,44,3,a
1,1185,4,49,2,not_implies
1,1186,25,0,15,one
1,1187,63,21,5,b
1,1188,44,4,3,a
1,1189,17,15,11,implied_by
1,1190,24,84,7,or
1,1191,56,13,7,or
1,1192,68,88,11,implied_by
1,1193,19,38,9,not_xor
1,1194,62,61,6,xor
1,1195,12,43,12,not_a
1,1196,72,48,5,b
1,1197,54,63,15,one
1,1198,72,15,5,b
1,1199,66,63,0,zero
1,1200,21,40,9,not_xor
1,1201,33,27,12,not_a
1,1202,27,75,7,or
1,1203,47,57,4,not_implied_by
1,1204,39,64,15,one
1,1205,1,13,13,implies
1,1206,17,64,9,not_xor
1,1207,32,5,6,xor
1,1208,14,83,12,not_a
1,1209,76,32,13,implies
1,1210,39,54,0,zero
1,1211,47,80,10,not_b
1,1212,22,35,1,and
1,1213,16,62,5,b
1,1214,68,8,3,a
1,1215,70,59,1,and
1,1216,35,55,11,implied_by
1,1217,48,28,10,not_b
1,1218,10,23,9,not_xor
1,1219,5,42,6,xor
1,1220,68,36,9,not_xor
1,1221,34,17,3,a
1,1222,1,31,1,and
1,1223,50,50,1,and
1,1224,25,66,11,implied_by
1,1225,71,49,14,not_and
1,1226,38,1,6,xor
1,1227,73,28,2,not_implies
1,1228,46,48,13,implies
1,1229,20,3,14,not_and
1,1230,86,64,2,not_implies
1,1231,43,4,3,a
1,1232,3,12,13,implies
1,1233,64,44,8,not_or
1,1234,66,46,7,or
1,1235,49,28,5,b
1,1236,41,37,12,not_a
1,1237,40,75,9,not_xor
1,1238,66,42,8,not_or
1,1239,69,45,4,not_implied_by
1,1240,55,67,14,not_and
1,1241,84,4,3,a
1,1242,48,36,3,a
1,1243,73,28,15,one
1,1244,41,75,7,or
1,1245,63,34,5,b
1,1246,82,82,2,not_implies
1,1247,20,18,6,xor
1,1248,2,68,6,xor
1,1249,13,18,10,not_b
1,1250,33,24,2,not_implies
1,1251,74,76,6,xor
1,1252,29,34,12,not_a
1,1253,73,25,14,not_and
1,1254,29,18,11,implied_by
1,1255,60,78,3,a
1,1256,61,89,10,not_b
1,1257,29,87,4,not_implied_by
1,1258,11,11,3,a
1,1259,59,65,2,not_implies
1,1260,7,47,2,not_implies
1,1261,11,50,6,xor
1,1262,40,40,7,or
1,1263,78,27,8,not_or
1,1264,1,6,0,zero
1,1265,39,61,13,implies
1,1266,51,6,9,not_xor
1,1267,3,74,9,not_xor
1,1268,80,57,0,zero
1,1269,73,28,4,not_implied_by
1,1270,77,38,3,a
1,1271,83,69,6,xor
1,1272,13,75,11,implied_by
1,1273,49,49,3,a
1,1274,5,58,5,b
1,1275,22,33,8,not_or
1,1276,50,32,15,one
1,1277,56,61,5,b
1,1278,82,83,12,not_a
1,1279,50,81,11,implied_by
1,1280,62,57,11,implied_by
1,1281,64,23,2,not_implies
1,1282,44,20,7,or
1,1283,37,4,4,not_implied_by
1,1284,60,26,7,or
1,1285,71,54,5,b
1,1286,39,24,15,one
1,1287,80,10,9,not_xor
1,1288,1,75,6,xor
1,1289,27,84,3,a
1,1290,7,68,15,one
1,1291,79,27,7,or
1,1292,41,45,14,not_and
1,1293,63,17,6,xor
1,1294,82,56,2,not_implies
1,1295,81,21,5,b
1,1296,84,45,0,zero
1,1297,20,25,8,not_or
1,1298,72,38,15,one
1,1299,39,33,4,not_implied_by
1,1300,63,69,5,b
1,1301,65,61,11,implied_by
1,1302,71,84,12,not_a
1,1303,53,61,5,b
1,1304,20,29,12,not_a
1,1305,56,29,10,not_b
1,1306,54,11,3,a
1,1307,44,86,15,one
1,1308,45,10,9,not_xor
1,1309,49,72,11,implied_by
1,1310,76,67,1,and
1,1311,66,53,11,implied_by
1,1312,35,84,9,not_xor
1,1313,85,51,11,implied_by
1,1314,75,62,10,not_b
1,1315,84,60,7,or
1,1316,43,78,6,xor
1,1317,51,12,7,or
1,1318,59,18,10,not_b
1,1319,33,12,7,or
1,1320,86,54,2,not_implies
1,1321,56,51,1,and
1,1322,32,59,5,b
1,1323,56,71,3,a
1,1324,36,32,9,not_xor
1,1325,33,69,4,not_implied_by
1,1326,48,71,5,b
1,1327,83,26,6,xor
1,1328,50,2,13,implies
1,1329,84,76,5,b
1,1330,15,81,11,implied_by
1,1331,82,52,1,and
1,1332,76,77,9,not_xor
1,1333,29,86,4,not_implied_by
1,1334,8,21,8,not_or
1,1335,33,57,13,implies
1,1336,64,36,14,not_and
1,1337,27,77,2,not_implies
1,1338,78,77,9,not_xor
1,1339,74,26,13,implies
1,1340,80,58,11,implied_by
1,1341,11,71,6,xor
1,1342,7,23,12,not_a
1,1343,64,16,11,implied_by
1,1344,83,38,6,xor
1,1345,55,54,3,a
1,1346,38,30,4,not_implied_by
1,1347,54,47,15,one
1,1348,34,33,15,one
1,1349,39,51,2,not_implies
1,1350,60,79,10,not_b
1,1351,36,54,13,implies
1,1352,42,4,6,xor
1,1353,63,72,7,or
1,1354,85,40,2,not_implies
1,1355,57,89,6,xor
1,1356,60,82,12,not_a
1,1357,79,9,1,and
1,1358,71,89,5,b
1,1359,11,74,5,b
1,1360,81,85,5,b
1,1361,56,14,1,and
1,1362,49,46,7,or
1,1363,40,8,11,implied_by
1,1364,41,83,6,xor
1,1365,45,28,9,not_xor
1,1366,51,68,1,and
1,1367,74,2,13,implies
1,1368,26,57,9,not_xor
1,1369,75,53,3,a
1,1370,24,73,4,not_implied_by
1,1371,31,10,5,b
1,1372,10,76,5,b
1,1373,32,62,14,not_and
1,1374,15,24,7,or
1,1375,52,22,15,one
1,1376,89,76,9,not_xor
1,1377,24,31,5,b
1,1378,74,70,10,not_b
1,1379,43,66,8,not_or
1,1380,51,84,15,one
1,1381,31,28,14,not_and
1,1382,39,49,6,xor
1,1383,72,59,10,not_b
1,1384,66,64,10,not_b
1,1385,7,17,10,not_b
1,1386,26,16,5,b
1,1387,69,26,12,not_a
1,1388,9,67,0,zero
1,1389,29,64,6,xor
1,1390,88,3,11,implied_by
1,1391,31,74,11,implied_by
1,1392,48,31,7,or
1,1393,38,61,8,not_or
1,1394,21,58,6,xor
1,1395,70,69,9,not_xor
1,1396,85,40,14,not_and
1,1397,78,40,10,not_b
1,1398,16,12,11,implied_by
1,1399,42,83,3,a
1,1400,20,19,12,not_a
1,1401,50,35,1,and
1,1402,3,13,1,and
1,1403,64,17,4,not_implied_by
1,1404,10,57,8,not_or
1,1405,4,54,13,implies
1,1406,49,11,7,or
1,1407,84,54,15,one
1,1408,54,9,5,b
1,1409,40,80,12,not_a
1,1410,67,40,9,not_xor
1,1411,55,79,3,a
1,1412,17,8,8,not_or
1,1413,4,1,7,or
1,1414,61,49,10,not_b
1,1415,35,78,10,not_b
1,1416,3,11,12,not_a
1,1417,62,62,1,and
1,1418,10,43,0,zero
1,1419,63,59,2,not_implies
1,1420,53,20,0,zero
1,1421,23,0,3,a
1,1422,24,79,8,not_or
1,1423,79,9,12,not_a
1,1424,35,1,4,not_implied_by
1,1425,32,54,7,or
1,1426,19,40,10,not_b
1,1427,15,28,6,xor
1,1428,52,75,5,b
1,1429,86,48,9,not_xor
1,1430,55,87,2,not_implies
1,1431,39,19,5,b
1,1432,52,38,11,implied_by
1,1433,64,17,6,xor
1,1434,19,60,10,not_b
1,1435,12,13,3,a
1,1436,76,85,2,not_implies
1,1437,54,19,0,zero
1,1438,18,74,10,not_b
1,1439,22,36,12,not_a
1,1440,57,68,2,not_implies
1,1441,1,24,7,or
1,1442,21,51,0,zero
1,1443,5,57,12,not_a
1,1444,57,85,12,not_a
1,1445,36,49,13,implies
1,1446,41,4,0,zero
1,1447,42,21,5,b
1,1448,59,48,3,a
1,1449,6,71,6,xor
1,1450,43,55,10,not_b
1,1451,34,12,3,a
1,1452,40,2,2,not_implies
1,1453,31,9,11,implied_by
1,1454,35,53,4,not_implied_by
1,1455,17,46,14,not_and
1,1456,9,40,5,b
1,1457,49,10,10,not_b
1,1458,38,50,7,or
1,1459,39,73,7,or
1,1460,20,10,2,not_implies
1,1461,0,75,13,implies
1,1462,81,28,10,not_b
1,1463,66,74,12,not_a
1,1464,12,0,0,zero
1,1465,83,43,10,not_b
1,1466,69,37,4,not_implied_by
1,1467,48,31,15,one
1,1468,32,27,14,not_and
1,1469,85,58,8,not_or
1,1470,32,9,3,a
1,1471,70,71,0,zero
1,1472,40,52,9,not_xor
1,1473,11,38,15,one
1,1474,60,43,6,xor
1,1475,75,84,10,not_b
1,1476,49,73,0,zero
1,1477,34,38,10,not_b
1,1478,41,36,3,a
1,1479,34,43,0,zero
1,1480,79,79,10,not_b
1,1481,28,25,1,and
1,1482,66,30,4,not_implied_by
1,1483,3,6,11,implied_by
1,1484,0,64,14,not_and
1,1485,85,67,13,implies
1,1486,29,44,9,not_xor
1,1487,58,42,12,not_a
1,1488,28,56,8,not_or
1,1489,54,79,14,not_and
1,1490,76,7,6,xor
1,1491,68,54,11,implied_by
1,1492,38,0,12,not_a
1,1493,61,86,0,zero
1,1494,16,9,4,not_implied_by
1,1495,41,46,2,not_implies
1,1496,64,51,0,zero
1,1497,54,40,11,implied_by
1,1498,27,36,9,not_xor
1,1499,16,73,7,or
1,1500,89,86,15,one
1,1501,20,18,15,one
1,1502,39,63,13,implies
1,1503,44,73,2,not_implies
1,1504,80,29,11,implied_by
1,1505,10,77,4,not_implied_by
1,1506,0,6,12,not_a
1,1507,68,8,9,not_xor
1,1508,25,2,4,not_implied_by
1,1509,54,44,5,b
1,1510,42,15,10,not_b
1,1511,47,12,6,xor
1,1512,26,83,9,not_xor
1,1513,80,84,5,b
1,1514,73,53,13,implies
1,1515,21,30,1,and
1,1516,4,59,2,not_implies
1,1517,9,0,9,not_xor
1,1518,49,84,10,not_b
1,1519,38,19,8,not_or
1,1520,74,11,10,not_b
1,1521,66,19,5,b
1,1522,31,19,6,xor
1,1523,82,53,9,not_xor
1,1524,24,71,10,not_b
1,1525,30,83,6,xor
1,1526,62,6,15,one
1,1527,45,30,14,not_and
1,1528,7,16,14,not_and
1,1529,44,30,14,not_and
1,1530,17,3,3,a
1,1531,23,68,8,not_or
1,1532,81,78,0,zero
1,1533,66,51,3,a
1,1534,69,56,6,xor
1,1535,30,80,10,not_b
1,1536,64,20,7,or
1,1537,39,11,10,not_b
1,1538,19,68,3,a
1,1539,40,7,3,a
1,1540,28,34,14,not_and
1,1541,57,64,3,a
1,1542,21,65,15,one
1,1543,75,2,0,zero
1,1544,64,8,9,not_xor
1,1545,59,40,14,not_and
1,1546,35,61,7,or
1,1547,81,11,4,not_implied_by
1,1548,58,71,4,not_implied_by
1,1549,24,6,9,not_xor
1,1550,0,26,9,not_xor
1,1551,75,88,14,not_and
1,1552,34,12,1,and
1,1553,52,45,7,or
1,1554,36,14,7,or
1,1555,89,61,1,and
1,1556,35,46,8,not_or
1,1557,47,19,1,and
1,1558,52,84,11,implied_by
1,1559,73,18,5,b
1,1560,45,50,7,or
1,1561,40,21,2,not_implies
1,1562,39,52,8,not_or
1,1563,72,87,10,not_b
1,1564,42,85,7,or
1,1565,44,13,13,implies
1,1566,62,52,14,not_and
1,1567,69,27,9,not_xor
1,1568,17,9,3,a
1,1569,7,4,1,and
1,1570,65,86,9,not_xor
1,1571,83,64,7,or
1,1572,49,28,13,implies
1,1573,44,8,15,one
1,1574,26,89,4,not_implied_by
1,1575,61,37,8,not_or
1,1576,82,46,0,zero
1,1577,55,15,10,not_b
1,1578,60,21,2,not_implies
1,1579,15,12,9,not_xor
1,1580,8,65,8,not_or
1,1581,77,33,7,or
1,1582,52,72,10,not_b
1,1583,33,82,9,not_xor
1,1584,11,54,1,and
1,1585,38,79,11,implied_by
1,1586,60,74,4,not_implied_by
1,1587,65,32,10,not_b
1,1588,67,70,12,not_a
1,1589,9,85,7,or
1,1590,61,68,6,xor
1,1591,56,85,9,not_xor
1,1592,83,55,14,not_and
1,1593,47,9,12,not_a
1,1594,3,10,6,xor
1,1595,41,73,3,a
1,1596,57,76,11,implied_by
1,1597,70,19,15,one
1,1598,16,28,7,or
1,1599,56,65,1,and
1,1600,71,33,9,not_xor
1,1601,25,70,13,implies
1,1602,36,53,1,and
1,1603,85,32,8,not_or
1,1604,15,88,1,and
1,1605,83,77,6,xor
1,1606,53,33,0,zero
1,1607,67,70,5,b
1,1608,44,20,7,or
1,1609,89,28,2,not_implies
1,1610,35,28,3,a
1,1611,84,17,7,or
1,1612,52,6,12,not_a
1,1613,89,85,14,not_and
1,1614,72,48,4,not_implied_by
1,1615,64,32,4,not_implied_by
1,1616,5,21,2,not_implies
1,1617,59,22,13,implies
1,1618,47,14,1,and
1,1619,65,78,11,implied_by
1,1620,7,46,1,and
1,1621,77,61,15,one
1,1622,7,43,10,not_b
1,1623,82,70,7,or
1,1624,35,74,12,not_a
1,1625,68,52,1,and
1,1626,31,20,6,xor
1,1627,81,36,1,and
1,1628,70,42,11,implied_by
1,1629,37,14,0,zero
1,1630,65,78,11,implied_by
1,1631,62,76,9,not_xor
1,1632,14,61,13,implies
1,1633,54,70,15,one
1,1634,79,33,15,one
1,1635,53,53,3,a
1,1636,20,45,6,xor
1,1637,89,75,1,and
1,1638,0,2,14,not_and
1,1639,26,26,4,not_implied_by
1,1640,34,43,1,and
1,1641,36,55,11,implied_by
1,1642,72,58,9,not_xor
1,1643,18,24,0,zero
1,1644,65,1,2,not_implies
1,1645,86,1,1,and
1,1646,41,18,9,not_xor
1,1647,54,7,8,not_or
1,1648,11,32,15,one
1,1649,42,17,7,or
1,1650,47,35,6,xor
1,1651,0,8,1,and
1,1652,43,18,6,xor
1,1653,66,26,6,xor
1,1654,36,63,12,not_a
1,1655,66,14,1,and
1,1656,80,23,6,xor
1,1657,87,74,5,b
1,1658,39,19,8,not_or
1,1659,48,82,7,or
1,1660,60,33,9,not_xor
1,1661,5,46,6,xor
1,1662,31,29,3,a
1,1663,83,0,6,xor
1,1664,57,76,4,not_implied_by
1,1665,80,31,11,implied_by
1,1666,48,56,13,implies
1,1667,4,11,3,a
1,1668,25,75,10,not_b
1,1669,31,25,11,implied_by
1,1670,60,25,6,xor
1,1671,77,26,8,not_or
1,1672,5,62,6,xor
1,1673,39,21,0,zero
1,1674,42,15,6,xor
1,1675,38,78,10,not_b
1,1676,55,69,3,a
1,1677,6,19,8,not_or
1,1678,34,23,9,not_xor
1,1679,57,46,6,xor
1,1680,24,43,13,implies
1,1681,46,59,11,implied_by
1,1682,24,8,9,not_xor
1,1683,7,21,14,not_and
1,1684,30,2,7,or
1,1685,28,24,5,b
1,1686,68,59,9,not_xor
1,1687,67,83,15,one
1,1688,0,58,8,not_or
1,1689,13,64,9,not_xor
1,1690,43,72,6,xor
1,1691,70,51,10,not_b
1,1692,4,24,12,not_a
1,1693,65,67,11,implied_by
1,1694,57,87,2,not_implies
1,1695,15,3,14,not_and
1,1696,9,20,14,not_and
1,1697,23,2,3,a
1,1698,54,79,11,implied_by
1,1699,60,79,4,not_implied_by
1,1700,45,55,12,not_a
1,1701,15,49,12,not_a
1,1702,56,71,2,not_implies
1,1703,7,5,4,not_implied_by
1,1704,78,73,3,a
1,1705,2,0,7,or
1,1706,12,6,3,a
1,1707,84,9,3,a
1,1708,77,85,6,xor
1,1709,15,41,6,xor
1,1710,39,82,14,not_and
1,1711,70,41,11,implied_by
1,1712,0,28,4,not_implied_by
1,1713,61,2,0,zero
1,1714,41,84,7,or
1,1715,55,46,3,a
1,1716,68,34,1,and
1,1717,15,23,0,zero
1,1718,29,1,0,zero
1,1719,50,48,0,zero
1,1720,35,89,13,implies
1,1721,12,51,12,not_a
1,1722,86,2,6,xor
1,1723,21,74,15,one
1,1724,6,25,11,implied_by
1,1725,60,62,11,implied_by
1,1726,74,84,3,a
1,1727,42,13,6,xor
1,1728,69,89,12,not_a
1,1729,22,60,12,not_a
1,1730,64,14,14,not_and
1,1731,82,30,13,implies
1,1732,65,88,14,not_and
1,1733,16,51,6,xor
1,1734,81,36,12,not_a
1,1735,61,27,7,or
1,1736,7,26,13,implies
1,1737,14,25,7,or
1,1738,41,39,5,b
1,1739,81,15,5,b
1,1740,68,39,10,not_b
1,1741,0,17,6,xor
1,1742,31,16,13,implies
1,1743,24,2,13,implies
1,1744,1,69,14,not_and
1,1745,22,54,8,not_or
1,1746,32,53,7,or
1,1747,26,69,2,not_implies
1,1748,25,55,7,or
1,1749,73,65,7,or
1,1750,15,20,6,xor
1,1751,8,37,6,xor
1,1752,14,5,6,xor
1,1753,87,43,9,not_xor
1,1754,25,48,3,a
1,1755,59,63,3,a
1,1756,64,25,5,b
1,1757,16,29,2,not_implies
1,1758,44,59,6,xor
1,1759,38,29,12,not_a
1,1760,85,7,6,xor
1,1761,22,11,12,not_a
1,1762,66,73,7,or
1,1763,66,9,4,not_implied_by
1,1764,26,43,6,xor
1,1765,48,11,15,one
1,1766,70,14,2,not_implies
1,1767,17,59,14,not_and
1,1768,64,60,1,and
1,1769,43,55,11,implied_by
1,1770,24,21,9,not_xor
1,1771,12,1,10,not_b
1,1772,31,20,8,not_or
1,1773,84,83,0,zero
1,1774,10,25,14,not_and
1,1775,32,40,6,xor
1,1776,69,44,6,xor
1,1777,39,77,11,implied_by
1,1778,30,47,2,not_implies
1,1779,81,11,0,zero
1,1780,19,26,10,not_b
1,1781,23,19,9,not_xor
1,1782,38,76,9,not_xor
1,1783,69,20,6,xor
1,1784,71,65,12,not_a
1,1785,2,74,6,xor
1,1786,81,28,0,zero
1,1787,34,11,13,implies
1,1788,52,9,11,implied_by
1,1789,55,6,7,or
1,1790,71,27,9,not_xor
1,1791,14,2,5,b
1,1792,53,32,4,not_implied_by
1,1793,73,68,5,b
1,1794,61,66,12,not_a
1,1795,75,50,1,and
1,1796,58,78,12,not_a
1,1797,12,17,14,not_and
1,1798,30,46,6,xor
1,1799,15,35,9,not_xor
1,1800,43,80,11,implied_by
1,1801,26,49,2,not_implies
1,1802,80,69,3,a
1,1803,53,33,0,zero
1,1804,70,85,15,one
1,1805,63,58,11,implied_by
1,1806,15,54,9,not_xor
1,1807,48,19,3,a
1,1808,7,2,15,one
1,1809,36,18,5,b
1,1810,35,39,13,implies
1,1811,32,26,9,not_xor
1,1812,51,73,7,or
1,1813,86,89,15,one
1,1814,64,84,2,not_implies
1,1815,73,66,3,a
1,1816,86,82,4,not_implied_by
1,1817,14,33,12,not_a
1,1818,10,42,10,not_b
1,1819,55,69,9,not_xor
1,1820,34,69,12,not_a
1,1821,84,32,14,not_and
1,1822,13,2,6,xor
1,1823,23,70,7,or
1,1824,6,47,7,or
1,1825,50,6,5,b
1,1826,51,59,15,one
1,1827,63,8,13,implies
1,1828,60,57,9,not_xor
1,1829,33,35,3,a
1,1830,39,27,13,implies
1,1831,17,10,9,not_xor
1,1832,16,31,8,not_or
1,1833,66,16,4,not_implied_by
1,1834,18,73,6,xor
1,1835,3,77,13,implies
1,1836,19,22,1,and
1,1837,39,87,2,not_implies
1,1838,61,43,8,not_or
1,1839,49,46,6,xor
1,1840,6,26,4,not_implied_by
1,1841,73,72,15,one
1,1842,75,18,5,b
1,1843,14,41,2,not_implies
1,1844,50,21,11,implied_by
1,1845,28,53,0,zero
1,1846,38,66,0,zero
1,1847,62,17,14,not_and
1,1848,20,49,15,one
1,1849,53,59,12,not_a
1,1850,0,1,14,not_and
1,1851,10,55,7,or
1,1852,82,36,0,zero
1,1853,17,47,7,or
1,1854,35,8,4,not_implied_by
1,1855,11,62,14,not_and
1,1856,25,43,4,not_implied_by
1,1857,60,2,8,not_or
1,1858,65,53,12,not_a
1,1859,28,70,8,not_or
1,1860,52,85,9,not_xor
1,1861,79,84,0,zero
1,1862,8,60,2,not_implies
1,1863,89,73,1,and
1,1864,78,5,15,one
1,1865,64,36,10,not_b
1,1866,36,67,4,not_implied_by
1,1867,29,2,15,one
1,1868,63,56,13,implies
1,1869,49,8,7,or
1,1870,43,8,1,and
1,1871,10,33,15,one
1,1872,47,79,6,xor
1,1873,75,26,10,not_b
1,1874,58,42,10,not_b
1,1875,58,0,10,not_b
1,1876,12,79,2,not_implies
1,1877,76,14,15,one
1,1878,70,81,0,zero
1,1879,14,4,13,implies
1,1880,9,24,11,implied_by
1,1881,38,72,2,not_implies
1,1882,13,54,2,not_implies
1,1883,87,74,3,a
1,1884,66,17,4,not_implied_by
1,1885,74,36,3,a
1,1886,89,18,11,implied_by
1,1887,67,45,4,not_implied_by
1,1888,80,13,11,implied_by
1,1889,6,7,7,or
1,1890,38,55,6,xor
1,1891,38,59,9,not_xor
1,1892,51,25,13,implies
1,1893,78,79,9,not_xor
1,1894,89,31,0,zero
1,1895,47,18,10,not_b
1,1896,35,75,13,implies
1,1897,59,48,3,a
1,1898,66,88,14,not_and
1,1899,59,45,2,not_implies
1,1900,81,70,7,or
1,1901,87,20,8,not_or
1,1902,26,77,9,not_xor
1,1903,33,4,6,xor
1,1904,45,18,2,not_implies
1,1905,29,30,13,implies
1,1906,58,35,8,not_or
1,1907,25,65,15,one
1,1908,34,77,1,and
1,1909,48,46,6,xor
1,1910,15,24,14,not_and
1,1911,32,21,10,not_b
1,1912,12,33,9,not_xor
1,1913,61,70,8,not_or
1,1914,52,76,10,not_b
1,1915,39,86,6,xor
1,1916,8,39,11,implied_by
1,1917,70,46,13,implies
1,1918,88,64,13,implies
1,1919,19,79,9,not_xor
1,1920,51,81,6,xor
1,1921,41,48,8,not_or
1,1922,44,85,9,not_xor
1,1923,73,4,6,xor
1,1924,47,77,6,xor
1,1925,41,75,6,xor
1,1926,14,55,2,not_implies
1,1927,84,72,9,not_xor
1,1928,64,3,11,implied_by
1,1929,24,23,15,one
1,1930,21,25,15,one
1,1931,5,66,4,not_implied_by
1,1932,39,88,3,a
1,1933,46,1,12,not_a
1,1934,3,58,8,not_or
1,1935,51,8,15,one
1,1936,46,77,0,zero
1,1937,84,25,10,not_b
1,1938,25,32,5,b
1,1939,60,3,9,not_xor
1,1940,2,2,13,implies
1,1941,11,89,12,not_a
1,1942,67,1,3,a
1,1943,77,66,13,implies
1,1944,7,87,0,zero
1,1945,18,14,6,xor
1,1946,55,60,1,and
1,1947,8,25,8,not_or
1,1948,78,67,14,not_and
1,1949,25,53,7,or
1,1950,87,45,10,not_b
1,1951,12,58,13,implies
1,1952,5,26,9,not_xor
1,1953,44,56,9,not_xor
1,1954,17,3,11,implied_by
1,1955,88,24,10,not_b
1,1956,2,64,11,implied_by
1,1957,81,47,8,not_or
1,1958,79,33,14,not_and
1,1959,89,87,14,not_and
1,1960,56,87,12,not_a
1,1961,59,78,10,not_b
1,1962,57,15,1,and
1,1963,73,43,15,one
1,1964,24,86,1,and
1,1965,62,31,1,and
1,1966,3,3,0,zero
1,1967,29,38,10,not_b
1,1968,1,10,7,or
1,1969,14,67,9,not_xor
1,1970,42,51,14,not_and
1,1971,7,7,12,not_a
1,1972,40,38,9,not_xor
1,1973,54,5,12,not_a
1,1974,52,26,14,not_and
1,1975,79,57,1,and
1,1976,13,42,11,implied_by
1,1977,72,66,2,not_implies
1,1978,63,36,5,b
1,1979,36,52,0,zero
1,1980,34,64,2,not_implies
1,1981,71,5,0,zero
1,1982,41,57,13,implies
