layer,neuron,input_a,input_b,gate_id,gate_name
1,3892,41,63,5,b
1,3893,22,53,0,zero
1,3894,20,86,5,b
1,3895,39,57,12,not_a
1,3896,52,86,3,a
1,3897,25,38,5,b
1,3898,29,57,14,not_and
1,3899,56,65,5,b
1,3900,16,59,1,and
1,3901,55,77,1,and
1,3902,2,62,11,implied_by
1,3903,44,47,7,or
1,3904,48,57,11,implied_by
1,3905,13,43,4,not_implied_by
1,3906,4,87,11,implied_by
1,3907,41,81,2,not_implies
1,3908,82,86,3,a
1,3909,35,55,1,and
1,3910,3,44,15,one
1,3911,38,42,15,one
1,3912,66,77,12,not_a
1,3913,10,75,9,not_xor
1,3914,1,85,11,implied_by
1,3915,8,75,2,not_implies
1,3916,25,66,2,not_implies
1,3917,29,31,1,and
1,3918,22,86,14,not_and
1,3919,12,47,8,not_or
1,3920,76,88,8,not_or
1,3921,28,50,13,implies
1,3922,51,52,10,not_b
1,3923,17,66,15,one
1,3924,29,69,9,not_xor
1,3925,31,76,1,and
1,3926,21,41,13,implies
1,3927,4,7,5,b
1,3928,30,55,3,a
1,3929,9,10,5,b
1,3930,50,72,5,b
1,3931,30,70,10,not_b
1,3932,67,76,15,one
1,3933,21,83,12,not_a
1,3934,35,43,9,not_xor
1,3935,34,61,4,not_implied_by
1,3936,12,56,8,not_or
1,3937,78,81,14,not_and
1,3938,34,51,7,or
1,3939,8,27,0,zero
1,3940,24,33,5,b
1,3941,50,63,12,not_a
1,3942,32,65,0,zero
1,3943,9,82,13,implies
1,3944,1,58,10,not_b
1,3945,14,30,12,not_a
1,3946,15,31,12,not_a
1,3947,63,79,11,implied_by
1,3948,0,11,7,or
1,3949,11,81,14,not_and
1,3950,65,77,3,a
1,3951,18,62,6,xor
1,3952,33,34,13,implies
1,3953,9,31,7,or
1,3954,47,63,14,not_and
1,3955,1,80,14,not_and
1,3956,45,51,5,b
1,3957,16,81,2,not_implies
1,3958,69,73,13,implies
1,3959,28,55,11,implied_by
1,3960,42,66,6,xor
1,3961,62,69,9,not_xor
1,3962,1,82,7,or
1,3963,41,68,12,not_a
1,3964,33,86,3,a
1,3965,41,79,6,xor
1,3966,8,33,13,implies
1,3967,17,63,13,implies
1,3968,4,18,6,xor
1,3969,0,52,14,not_and
1,3970,56,86,14,not_and
1,3971,19,80,12,not_a
1,3972,61,80,9,not_xor
1,3973,2,47,3,a
1,3974,15,36,8,not_or
1,3975,58,72,3,a
1,3976,5,12,9,not_xor
1,3977,6,48,9,not_xor
1,3978,30,88,2,not_implies
1,3979,1,42,14,not_and
1,3980,46,70,0,zero
1,3981,0,82,10,not_b
1,3982,32,81,8,not_or
1,3983,42,78,5,b
1,3984,0,5,10,not_b
1,3985,24,45,9,not_xor
1,3986,53,83,13,implies
1,3987,25,46,10,not_b
1,3988,7,75,2,not_implies
1,3989,51,60,10,not_b
1,3990,60,88,4,not_implied_by
1,3991,28,85,2,not_implies
1,3992,34,86,4,not_implied_by
1,3993,50,67,5,b
1,3994,5,86,6,xor
1,3995,5,40,9,not_xor
1,3996,39,70,5,b
1,3997,29,30,5,b
1,3998,45,53,2,not_implies
1,3999,34,47,12,not_a
