layer,neuron,input_a,input_b,gate_id,gate_name
2,1842,837,838,1,and
2,1843,1233,1234,14,not_and
2,1844,1084,1085,6,xor
2,1845,17,18,5,b
2,1846,1024,1025,15,one
2,1847,437,438,0,zero
2,1848,362,363,14,not_and
2,1849,864,865,12,not_a
2,1850,1136,1137,11,implied_by
2,1851,602,603,11,implied_by
2,1852,743,744,6,xor
2,1853,59,60,12,not_a
2,1854,1073,1074,5,b
2,1855,465,466,1,and
2,1856,628,629,14,not_and
2,1857,386,387,5,b
2,1858,1552,1553,4,not_implied_by
2,1859,834,835,15,one
2,1860,79,80,12,not_a
2,1861,968,969,3,a
2,1862,350,351,8,not_or
2,1863,1214,1215,1,and
2,1864,325,326,11,implied_by
2,1865,1965,1966,9,not_xor
2,1866,173,174,14,not_and
2,1867,1678,1679,4,not_implied_by
2,1868,110,111,7,or
2,1869,458,459,13,implies
2,1870,1281,1282,4,not_implied_by
2,1871,1098,1099,12,not_a
2,1872,273,274,9,not_xor
2,1873,1297,1298,1,and
2,1874,1847,1848,13,implies
2,1875,791,792,6,xor
2,1876,737,738,11,implied_by
2,1877,891,892,15,one
2,1878,1759,1760,9,not_xor
2,1879,1465,1466,13,implies
2,1880,411,412,8,not_or
2,1881,1990,1991,12,not_a
2,1882,109,110,7,or
2,1883,1812,1813,7,or
2,1884,740,741,1,and
2,1885,297,298,3,a
2,1886,1326,1327,11,implied_by
2,1887,517,518,6,xor
2,1888,385,386,13,implies
2,1889,250,251,9,not_xor
2,1890,75,76,1,and
2,1891,494,495,0,zero
2,1892,1616,1617,6,xor
2,1893,1805,1806,5,b
2,1894,1382,1383,2,not_implies
2,1895,9,10,2,not_implies
2,1896,246,247,14,not_and
2,1897,1633,1634,10,not_b
2,1898,952,953,5,b
2,1899,1760,1761,11,implied_by
2,1900,839,840,9,not_xor
2,1901,1116,1117,1,and
2,1902,1443,1444,8,not_or
2,1903,1030,1031,14,not_and
2,1904,1939,1940,10,not_b
2,1905,468,469,7,or
2,1906,793,794,8,not_or
2,1907,1156,1157,2,not_implies
2,1908,691,692,12,not_a
2,1909,712,713,3,a
2,1910,1419,1420,12,not_a
2,1911,1977,1978,4,not_implied_by
2,1912,1109,1110,11,implied_by
2,1913,1170,1171,13,implies
2,1914,926,927,1,and
2,1915,1257,1258,10,not_b
2,1916,1625,1626,3,a
2,1917,1057,1058,10,not_b
2,1918,954,955,7,or
2,1919,444,445,13,implies
2,1920,144,145,14,not_and
2,1921,849,850,10,not_b
2,1922,1906,1907,6,xor
2,1923,1534,1535,1,and
2,1924,1694,1695,11,implied_by
2,1925,1159,1160,3,a
2,1926,816,817,11,implied_by
2,1927,1412,1413,0,zero
2,1928,1296,1297,5,b
2,1929,573,574,5,b
2,1930,312,313,5,b
2,1931,72,73,12,not_a
2,1932,492,493,7,or
2,1933,1558,1559,5,b
2,1934,1031,1032,9,not_xor
2,1935,1523,1524,10,not_b
2,1936,811,812,3,a
2,1937,1022,1023,11,implied_by
2,1938,1819,1820,7,or
2,1939,1802,1803,12,not_a
2,1940,1335,1336,5,b
2,1941,377,378,6,xor
2,1942,1362,1363,6,xor
2,1943,1691,1692,10,not_b
2,1944,528,529,7,or
2,1945,595,596,9,not_xor
2,1946,33,34,2,not_implies
2,1947,1357,1358,8,not_or
2,1948,124,125,11,implied_by
2,1949,1892,1893,4,not_implied_by
2,1950,1417,1418,3,a
2,1951,1134,1135,3,a
2,1952,1268,1269,5,b
2,1953,529,530,12,not_a
2,1954,36,37,4,not_implied_by
2,1955,1753,1754,4,not_implied_by
2,1956,1376,1377,6,xor
2,1957,1471,1472,4,not_implied_by
2,1958,1921,1922,3,a
2,1959,156,157,9,not_xor
2,1960,238,239,6,xor
2,1961,526,527,2,not_implies
2,1962,264,265,15,one
2,1963,1323,1324,6,xor
2,1964,562,563,5,b
2,1965,802,803,2,not_implies
2,1966,1963,1964,6,xor
2,1967,1588,1589,4,not_implied_by
2,1968,1954,1955,10,not_b
2,1969,845,846,10,not_b
2,1970,810,811,14,not_and
2,1971,551,552,11,implied_by
2,1972,869,870,13,implies
2,1973,1849,1850,13,implies
2,1974,1652,1653,14,not_and
2,1975,195,196,13,implies
2,1976,1304,1305,12,not_a
2,1977,1001,1002,4,not_implied_by
2,1978,26,27,5,b
2,1979,525,526,10,not_b
2,1980,247,248,13,implies
2,1981,626,627,2,not_implies
2,1982,666,667,13,implies
2,1983,50,51,15,one
2,1984,1125,1126,7,or
2,1985,1287,1288,5,b
2,1986,1561,1562,14,not_and
2,1987,1215,1216,13,implies
2,1988,1503,1504,1,and
2,1989,428,429,11,implied_by
2,1990,1654,1655,15,one
2,1991,1446,1447,9,not_xor
2,1992,268,269,3,a
2,1993,407,408,10,not_b
2,1994,332,333,1,and
2,1995,1894,1895,6,xor
2,1996,748,749,10,not_b
2,1997,1062,1063,12,not_a
2,1998,1548,1549,8,not_or
2,1999,582,583,8,not_or
3,0,1930,1931,8,not_or
3,1,1521,1522,6,xor
3,2,546,547,14,not_and
3,3,1601,1602,7,or
3,4,1761,1762,3,a
3,5,347,348,12,not_a
3,6,639,640,1,and
3,7,877,878,12,not_a
3,8,1832,1833,3,a
3,9,537,538,8,not_or
3,10,1284,1285,9,not_xor
3,11,1903,1904,4,not_implied_by
3,12,209,210,7,or
3,13,937,938,11,implied_by
3,14,1922,1923,11,implied_by
3,15,495,496,1,and
3,16,641,642,0,zero
3,17,638,639,0,zero
3,18,210,211,5,b
3,19,575,576,6,xor
3,20,403,404,6,xor
3,21,381,382,14,not_and
3,22,220,221,1,and
3,23,594,595,5,b
3,24,1815,1816,6,xor
3,25,1685,1686,2,not_implies
3,26,1459,1460,13,implies
3,27,1864,1865,4,not_implied_by
3,28,1066,1067,1,and
3,29,1717,1718,12,not_a
3,30,1970,1971,10,not_b
3,31,665,666,12,not_a
3,32,1032,1033,15,one
3,33,412,413,10,not_b
3,34,772,773,6,xor
3,35,1098,1099,14,not_and
3,36,803,804,6,xor
3,37,241,242,11,implied_by
3,38,288,289,5,b
3,39,298,299,7,or
3,40,1774,1775,15,one
3,41,7,8,15,one
3,42,1101,1102,4,not_implied_by
3,43,430,431,5,b
3,44,1277,1278,4,not_implied_by
3,45,16,17,12,not_a
3,46,688,689,7,or
3,47,1301,1302,5,b
3,48,1932,1933,13,implies
3,49,1564,1565,9,not_xor
3,50,1621,1622,11,implied_by
3,51,1064,1065,3,a
3,52,1431,1432,9,not_xor
3,53,1354,1355,7,or
3,54,886,887,5,b
3,55,490,491,3,a
3,56,1541,1542,0,zero
3,57,1462,1463,10,not_b
3,58,1827,1828,6,xor
3,59,988,989,14,not_and
3,60,1883,1884,4,not_implied_by
3,61,1963,1964,9,not_xor
3,62,1778,1779,1,and
3,63,1987,1988,5,b
3,64,683,684,7,or
3,65,1182,1183,8,not_or
3,66,249,250,13,implies
3,67,1836,1837,15,one
3,68,1013,1014,15,one
3,69,539,540,13,implies
3,70,1762,1763,13,implies
3,71,338,339,13,implies
3,72,659,660,0,zero
3,73,1246,1247,0,zero
3,74,970,971,5,b
3,75,1742,1743,5,b
3,76,502,503,6,xor
3,77,1916,1917,4,not_implied_by
3,78,1861,1862,5,b
3,79,1307,1308,13,implies
3,80,529,530,5,b
3,81,1728,1729,8,not_or
3,82,465,466,12,not_a
3,83,689,690,6,xor
3,84,1795,1796,14,not_and
3,85,564,565,12,not_a
3,86,918,919,4,not_implied_by
3,87,15,16,10,not_b
3,88,1211,1212,10,not_b
3,89,1905,1906,11,implied_by
3,90,311,312,9,not_xor
3,91,1128,1129,8,not_or
3,92,859,860,3,a
3,93,1174,1175,8,not_or
3,94,1308,1309,7,or
3,95,1189,1190,0,zero
3,96,916,917,6,xor
3,97,710,711,11,implied_by
3,98,1364,1365,12,not_a
3,99,121,122,6,xor
3,100,1919,1920,1,and
3,101,900,901,12,not_a
3,102,1481,1482,10,not_b
3,103,200,201,3,a
3,104,1038,1039,3,a
3,105,1155,1156,3,a
3,106,475,476,9,not_xor
3,107,182,183,1,and
3,108,826,827,7,or
3,109,1605,1606,0,zero
3,110,1055,1056,3,a
3,111,1494,1495,10,not_b
3,112,797,798,12,not_a
3,113,1316,1317,6,xor
3,114,1620,1621,10,not_b
3,115,1608,1609,3,a
3,116,364,365,1,and
3,117,755,756,10,not_b
3,118,1613,1614,6,xor
3,119,1483,1484,8,not_or
3,120,335,336,4,not_implied_by
3,121,1852,1853,1,and
3,122,865,866,0,zero
3,123,692,693,9,not_xor
3,124,339,340,4,not_implied_by
3,125,64,65,10,not_b
3,126,59,60,10,not_b
3,127,1478,1479,15,one
3,128,426,427,3,a
3,129,840,841,15,one
3,130,1327,1328,3,a
3,131,48,49,0,zero
3,132,107,108,10,not_b
3,133,906,907,3,a
3,134,698,699,6,xor
3,135,676,677,8,not_or
3,136,1144,1145,11,implied_by
3,137,1112,1113,5,b
3,138,814,815,1,and
3,139,1618,1619,4,not_implied_by
3,140,796,797,13,implies
3,141,1734,1735,15,one
3,142,809,810,10,not_b
3,143,421,422,10,not_b
3,144,1474,1475,3,a
3,145,342,343,4,not_implied_by
3,146,729,730,11,implied_by
3,147,703,704,12,not_a
3,148,1729,1730,1,and
3,149,724,725,7,or
3,150,1578,1579,5,b
3,151,169,170,1,and
3,152,950,951,9,not_xor
3,153,281,282,3,a
3,154,1628,1629,13,implies
3,155,394,395,7,or
3,156,1638,1639,8,not_or
3,157,86,87,5,b
3,158,722,723,0,zero
3,159,691,692,12,not_a
3,160,433,434,13,implies
3,161,1428,1429,7,or
3,162,1392,1393,0,zero
3,163,518,519,9,not_xor
3,164,556,557,10,not_b
3,165,1186,1187,14,not_and
3,166,1271,1272,15,one
3,167,845,846,2,not_implies
3,168,1911,1912,8,not_or
3,169,1254,1255,11,implied_by
3,170,721,722,14,not_and
3,171,273,274,3,a
3,172,1976,1977,2,not_implies
3,173,1497,1498,9,not_xor
3,174,482,483,0,zero
3,175,1435,1436,3,a
3,176,773,774,3,a
3,177,839,840,14,not_and
3,178,1071,1072,0,zero
3,179,1170,1171,5,b
3,180,1446,1447,10,not_b
3,181,1775,1776,5,b
3,182,65,66,9,not_xor
3,183,1572,1573,1,and
3,184,1089,1090,13,implies
3,185,1811,1812,9,not_xor
3,186,1161,1162,5,b
3,187,106,107,14,not_and
3,188,1425,1426,11,implied_by
3,189,1053,1054,2,not_implies
3,190,58,59,9,not_xor
3,191,292,293,3,a
3,192,1826,1827,10,not_b
3,193,397,398,6,xor
3,194,453,454,14,not_and
3,195,525,526,8,not_or
3,196,1747,1748,15,one
3,197,800,801,4,not_implied_by
3,198,1058,1059,15,one
3,199,97,98,3,a
3,200,1718,1719,15,one
3,201,648,649,14,not_and
3,202,632,633,12,not_a
3,203,1006,1007,4,not_implied_by
3,204,592,593,13,implies
3,205,1825,1826,6,xor
3,206,1945,1946,5,b
3,207,1765,1766,3,a
3,208,70,71,3,a
3,209,1093,1094,8,not_or
3,210,596,597,5,b
3,211,733,734,12,not_a
3,212,1872,1873,2,not_implies
3,213,488,489,10,not_b
3,214,736,737,4,not_implied_by
3,215,1181,1182,9,not_xor
3,216,1874,1875,11,implied_by
3,217,715,716,1,and
3,218,1444,1445,6,xor
3,219,1119,1120,9,not_xor
3,220,1797,1798,10,not_b
3,221,526,527,10,not_b
3,222,303,304,15,one
3,223,672,673,5,b
3,224,395,396,9,not_xor
3,225,489,490,12,not_a
3,226,1003,1004,10,not_b
3,227,1918,1919,5,b
3,228,245,246,12,not_a
3,229,1669,1670,11,implied_by
3,230,84,85,10,not_b
3,231,885,886,5,b
3,232,1654,1655,13,implies
3,233,447,448,15,one
3,234,1274,1275,2,not_implies
3,235,499,500,3,a
3,236,1869,1870,3,a
3,237,1300,1301,3,a
3,238,74,75,13,implies
3,239,1551,1552,12,not_a
3,240,265,266,1,and
3,241,652,653,13,implies
3,242,72,73,15,one
3,243,739,740,5,b
3,244,1406,1407,12,not_a
3,245,191,192,1,and
3,246,456,457,1,and
3,247,1873,1874,8,not_or
3,248,345,346,12,not_a
3,249,1104,1105,10,not_b
3,250,1833,1834,13,implies
3,251,872,873,9,not_xor
3,252,765,766,9,not_xor
3,253,1345,1346,3,a
3,254,152,153,9,not_xor
3,255,1796,1797,9,not_xor
3,256,1206,1207,12,not_a
3,257,848,849,8,not_or
3,258,1057,1058,11,implied_by
3,259,602,603,8,not_or
3,260,113,114,3,a
3,261,125,126,15,one
3,262,1007,1008,14,not_and
3,263,1944,1945,1,and
3,264,427,428,10,not_b
3,265,1279,1280,5,b
3,266,793,794,12,not_a
3,267,1824,1825,7,or
3,268,262,263,2,not_implies
3,269,1984,1985,13,implies
3,270,1787,1788,14,not_and
3,271,1676,1677,8,not_or
3,272,1192,1193,11,implied_by
3,273,187,188,9,not_xor
3,274,785,786,15,one
3,275,972,973,14,not_and
3,276,851,852,9,not_xor
3,277,458,459,4,not_implied_by
3,278,1499,1500,3,a
3,279,1633,1634,1,and
3,280,446,447,10,not_b
3,281,153,154,8,not_or
3,282,1863,1864,11,implied_by
3,283,1302,1303,14,not_and
3,284,1402,1403,8,not_or
3,285,1363,1364,11,implied_by
3,286,1846,1847,14,not_and
3,287,33,34,0,zero
3,288,211,212,14,not_and
3,289,1129,1130,10,not_b
3,290,1298,1299,10,not_b
3,291,1197,1198,13,implies
3,292,538,539,0,zero
3,293,1708,1709,4,not_implied_by
3,294,272,273,2,not_implies
3,295,615,616,6,xor
3,296,876,877,10,not_b
3,297,1333,1334,6,xor
3,298,117,118,5,b
3,299,1141,1142,0,zero
3,300,1044,1045,7,or
3,301,205,206,5,b
3,302,1045,1046,14,not_and
3,303,1292,1293,10,not_b
3,304,725,726,10,not_b
3,305,746,747,3,a
3,306,232,233,9,not_xor
3,307,732,733,6,xor
3,308,1283,1284,3,a
3,309,225,226,2,not_implies
3,310,572,573,9,not_xor
3,311,675,676,3,a
3,312,1419,1420,12,not_a
3,313,158,159,1,and
3,314,786,787,12,not_a
3,315,384,385,13,implies
3,316,1677,1678,5,b
3,317,66,67,1,and
3,318,217,218,2,not_implies
3,319,1534,1535,11,implied_by
3,320,437,438,6,xor
3,321,3,4,12,not_a
3,322,1335,1336,9,not_xor
3,323,1893,1894,6,xor
3,324,51,52,12,not_a
3,325,1929,1930,8,not_or
3,326,49,50,15,one
3,327,35,36,14,not_and
3,328,1632,1633,3,a
3,329,1379,1380,12,not_a
3,330,917,918,8,not_or
3,331,223,224,4,not_implied_by
3,332,334,335,9,not_xor
3,333,607,608,13,implies
3,334,1215,1216,4,not_implied_by
3,335,485,486,1,and
3,336,1062,1063,0,zero
3,337,778,779,3,a
3,338,194,195,0,zero
3,339,1907,1908,10,not_b
3,340,115,116,12,not_a
3,341,1212,1213,6,xor
3,342,1731,1732,3,a
3,343,1154,1155,5,b
3,344,867,868,13,implies
3,345,1650,1651,12,not_a
3,346,1744,1745,5,b
3,347,1314,1315,3,a
3,348,466,467,12,not_a
3,349,318,319,5,b
3,350,1390,1391,3,a
3,351,1083,1084,15,one
3,352,11,12,4,not_implied_by
3,353,196,197,11,implied_by
3,354,747,748,0,zero
3,355,1514,1515,5,b
3,356,1133,1134,5,b
3,357,1973,1974,10,not_b
3,358,1281,1282,1,and
3,359,940,941,10,not_b
3,360,467,468,3,a
3,361,898,899,0,zero
3,362,956,957,13,implies
3,363,244,245,2,not_implies
3,364,1635,1636,8,not_or
3,365,348,349,12,not_a
3,366,901,902,10,not_b
3,367,1928,1929,10,not_b
3,368,612,613,3,a
3,369,1934,1935,7,or
3,370,333,334,4,not_implied_by
3,371,1400,1401,14,not_and
3,372,307,308,10,not_b
3,373,1198,1199,7,or
3,374,165,166,13,implies
3,375,1171,1172,3,a
3,376,1115,1116,2,not_implies
3,377,1175,1176,10,not_b
3,378,1528,1529,2,not_implies
3,379,1657,1658,10,not_b
3,380,1408,1409,9,not_xor
3,381,1223,1224,14,not_and
3,382,1764,1765,3,a
3,383,1746,1747,9,not_xor
3,384,380,381,11,implied_by
3,385,1409,1410,4,not_implied_by
3,386,1587,1588,6,xor
3,387,1270,1271,15,one
3,388,1162,1163,7,or
3,389,854,855,5,b
3,390,743,744,6,xor
3,391,807,808,3,a
3,392,1046,1047,13,implies
3,393,1575,1576,13,implies
3,394,811,812,5,b
3,395,1662,1663,5,b
3,396,994,995,6,xor
3,397,322,323,5,b
3,398,1850,1851,10,not_b
3,399,961,962,3,a
3,400,1272,1273,1,and
3,401,278,279,4,not_implied_by
3,402,1586,1587,14,not_and
3,403,601,602,15,one
3,404,1559,1560,5,b
3,405,1482,1483,12,not_a
3,406,1614,1615,4,not_implied_by
3,407,441,442,8,not_or
3,408,105,106,14,not_and
3,409,1378,1379,11,implied_by
3,410,1496,1497,8,not_or
3,411,435,436,15,one
3,412,1232,1233,10,not_b
3,413,1854,1855,3,a
3,414,1994,1995,10,not_b
3,415,327,328,11,implied_by
3,416,1385,1386,15,one
3,417,1672,1673,5,b
3,418,1187,1188,3,a
3,419,1504,1505,9,not_xor
3,420,171,172,12,not_a
3,421,1265,1266,12,not_a
3,422,1213,1214,5,b
3,423,1169,1170,9,not_xor
3,424,1420,1421,14,not_and
3,425,1763,1764,12,not_a
3,426,507,508,10,not_b
3,427,277,278,2,not_implies
3,428,1149,1150,6,xor
3,429,1313,1314,3,a
3,430,631,632,8,not_or
3,431,1125,1126,3,a
3,432,742,743,7,or
3,433,82,83,9,not_xor
3,434,379,380,15,one
3,435,1527,1528,11,implied_by
3,436,977,978,15,one
3,437,919,920,11,implied_by
3,438,40,41,5,b
3,439,858,859,10,not_b
3,440,1954,1955,8,not_or
3,441,1295,1296,8,not_or
3,442,1752,1753,11,implied_by
3,443,50,51,13,implies
3,444,1461,1462,7,or
3,445,1522,1523,1,and
3,446,1546,1547,9,not_xor
3,447,1568,1569,7,or
3,448,1158,1159,8,not_or
3,449,1339,1340,12,not_a
3,450,1531,1532,5,b
3,451,1604,1605,10,not_b
3,452,173,174,4,not_implied_by
3,453,32,33,12,not_a
3,454,1464,1465,2,not_implies
3,455,921,922,10,not_b
3,456,1706,1707,8,not_or
3,457,819,820,13,implies
3,458,1661,1662,5,b
3,459,762,763,10,not_b
3,460,523,524,3,a
3,461,1269,1270,3,a
3,462,202,203,5,b
3,463,1766,1767,2,not_implies
3,464,1894,1895,13,implies
3,465,13,14,6,xor
3,466,1700,1701,7,or
3,467,1670,1671,7,or
3,468,1289,1290,6,xor
3,469,555,556,4,not_implied_by
3,470,1644,1645,3,a
3,471,373,374,3,a
3,472,1165,1166,1,and
3,473,234,235,8,not_or
3,474,1909,1910,3,a
3,475,188,189,0,zero
3,476,767,768,3,a
3,477,764,765,6,xor
3,478,1375,1376,6,xor
3,479,1228,1229,10,not_b
3,480,958,959,7,or
3,481,1828,1829,1,and
3,482,1097,1098,12,not_a
3,483,758,759,12,not_a
3,484,91,92,12,not_a
3,485,98,99,5,b
3,486,140,141,13,implies
3,487,1596,1597,4,not_implied_by
3,488,799,800,3,a
3,489,111,112,12,not_a
3,490,835,836,5,b
3,491,1733,1734,4,not_implied_by
3,492,1585,1586,11,implied_by
3,493,887,888,15,one
3,494,636,637,7,or
3,495,1816,1817,15,one
3,496,781,782,10,not_b
3,497,1884,1885,2,not_implies
3,498,560,561,6,xor
3,499,1079,1080,5,b
3,500,989,990,13,implies
3,501,1296,1297,1,and
3,502,1356,1357,4,not_implied_by
3,503,2,3,3,a
3,504,542,543,9,not_xor
3,505,1210,1211,15,one
3,506,114,115,6,xor
3,507,1362,1363,11,implied_by
3,508,1091,1092,1,and
3,509,986,987,3,a
3,510,455,456,2,not_implies
3,511,576,577,13,implies
3,512,975,976,4,not_implied_by
3,513,1948,1949,11,implied_by
3,514,21,22,3,a
3,515,1799,1800,13,implies
3,516,1668,1669,3,a
3,517,180,181,5,b
3,518,1127,1128,11,implied_by
3,519,501,502,12,not_a
3,520,696,697,1,and
3,521,1910,1911,9,not_xor
3,522,1095,1096,2,not_implies
3,523,941,942,12,not_a
3,524,1977,1978,2,not_implies
3,525,563,564,6,xor
3,526,291,292,13,implies
3,527,491,492,7,or
3,528,167,168,14,not_and
3,529,1015,1016,7,or
3,530,116,117,12,not_a
3,531,104,105,10,not_b
3,532,260,261,10,not_b
3,533,1612,1613,10,not_b
3,534,1426,1427,10,not_b
3,535,310,311,11,implied_by
3,536,533,534,13,implies
3,537,1173,1174,10,not_b
3,538,1582,1583,1,and
3,539,486,487,1,and
3,540,1588,1589,3,a
3,541,83,84,1,and
3,542,135,136,3,a
3,543,1537,1538,3,a
3,544,805,806,3,a
3,545,1492,1493,0,zero
3,546,222,223,12,not_a
3,547,1553,1554,7,or
3,548,1320,1321,3,a
3,549,1243,1244,10,not_b
3,550,163,164,5,b
3,551,1923,1924,12,not_a
3,552,981,982,7,or
3,553,613,614,4,not_implied_by
3,554,834,835,0,zero
3,555,450,451,2,not_implies
3,556,825,826,9,not_xor
3,557,361,362,8,not_or
3,558,700,701,1,and
3,559,816,817,14,not_and
3,560,336,337,4,not_implied_by
3,561,547,548,13,implies
3,562,1680,1681,1,and
3,563,1000,1001,15,one
3,564,682,683,5,b
3,565,932,933,0,zero
3,566,684,685,3,a
3,567,1636,1637,13,implies
3,568,248,249,3,a
3,569,727,728,3,a
3,570,1804,1805,12,not_a
3,571,1502,1503,15,one
3,572,1023,1024,2,not_implies
3,573,1609,1610,5,b
3,574,1024,1025,8,not_or
3,575,1273,1274,2,not_implies
3,576,14,15,7,or
3,577,1429,1430,9,not_xor
3,578,1012,1013,10,not_b
3,579,574,575,5,b
3,580,506,507,1,and
3,581,1371,1372,15,one
3,582,1782,1783,13,implies
3,583,1132,1133,11,implied_by
3,584,1526,1527,12,not_a
3,585,186,187,6,xor
3,586,990,991,7,or
3,587,368,369,7,or
3,588,1070,1071,8,not_or
3,589,1358,1359,15,one
3,590,1329,1330,10,not_b
3,591,593,594,9,not_xor
3,592,1225,1226,8,not_or
3,593,1581,1582,5,b
3,594,1523,1524,6,xor
3,595,1860,1861,9,not_xor
3,596,926,927,4,not_implied_by
3,597,1659,1660,0,zero
3,598,927,928,3,a
3,599,531,532,8,not_or
3,600,1328,1329,6,xor
3,601,949,950,10,not_b
3,602,550,551,5,b
3,603,1849,1850,8,not_or
3,604,522,523,3,a
3,605,1716,1717,9,not_xor
3,606,646,647,11,implied_by
3,607,1080,1081,8,not_or
3,608,1450,1451,7,or
3,609,477,478,6,xor
3,610,1282,1283,15,one
3,611,717,718,4,not_implied_by
3,612,1398,1399,2,not_implies
3,613,1256,1257,2,not_implies
3,614,1892,1893,2,not_implies
3,615,1777,1778,4,not_implied_by
3,616,1231,1232,1,and
3,617,1924,1925,15,one
3,618,1391,1392,5,b
3,619,963,964,5,b
3,620,1359,1360,6,xor
3,621,685,686,11,implied_by
3,622,1876,1877,6,xor
3,623,9,10,5,b
3,624,1205,1206,6,xor
3,625,1598,1599,15,one
3,626,681,682,9,not_xor
3,627,991,992,11,implied_by
3,628,388,389,3,a
3,629,1943,1944,6,xor
3,630,1536,1537,13,implies
3,631,780,781,3,a
3,632,5,6,13,implies
3,633,494,495,0,zero
3,634,623,624,0,zero
3,635,589,590,6,xor
3,636,605,606,7,or
3,637,1245,1246,9,not_xor
3,638,1753,1754,3,a
3,639,1278,1279,5,b
3,640,276,277,0,zero
3,641,1990,1991,9,not_xor
3,642,1968,1969,0,zero
3,643,207,208,2,not_implies
3,644,579,580,2,not_implies
3,645,57,58,1,and
3,646,1705,1706,9,not_xor
3,647,406,407,7,or
3,648,1557,1558,3,a
3,649,1648,1649,6,xor
3,650,777,778,7,or
3,651,1366,1367,3,a
3,652,471,472,10,not_b
3,653,143,144,11,implied_by
3,654,590,591,1,and
3,655,1257,1258,4,not_implied_by
3,656,1434,1435,13,implies
3,657,407,408,8,not_or
3,658,469,470,5,b
3,659,1139,1140,3,a
3,660,853,854,7,or
3,661,873,874,12,not_a
3,662,159,160,15,one
3,663,1207,1208,0,zero
3,664,1642,1643,10,not_b
3,665,1090,1091,14,not_and
3,666,1913,1914,5,b
3,667,1535,1536,10,not_b
3,668,1357,1358,6,xor
3,669,687,688,9,not_xor
3,670,56,57,8,not_or
3,671,470,471,11,implied_by
3,672,452,453,7,or
3,673,154,155,10,not_b
3,674,68,69,3,a
3,675,1422,1423,9,not_xor
3,676,41,42,11,implied_by
3,677,1036,1037,8,not_or
3,678,1088,1089,1,and
3,679,622,623,5,b
3,680,1886,1887,12,not_a
3,681,320,321,11,implied_by
3,682,1061,1062,15,one
3,683,246,247,14,not_and
3,684,1204,1205,3,a
3,685,1113,1114,5,b
3,686,414,415,7,or
3,687,175,176,2,not_implies
3,688,944,945,15,one
3,689,802,803,2,not_implies
3,690,90,91,10,not_b
3,691,1485,1486,5,b
3,692,712,713,6,xor
3,693,530,531,10,not_b
3,694,358,359,1,and
3,695,934,935,2,not_implies
3,696,1785,1786,5,b
3,697,595,596,0,zero
3,698,1001,1002,15,one
3,699,933,934,10,not_b
3,700,239,240,15,one
3,701,904,905,4,not_implied_by
3,702,1188,1189,9,not_xor
3,703,1960,1961,10,not_b
3,704,103,104,6,xor
3,705,1107,1108,2,not_implies
3,706,1600,1601,0,zero
3,707,832,833,9,not_xor
3,708,1085,1086,11,implied_by
3,709,459,460,3,a
3,710,1692,1693,8,not_or
3,711,150,151,5,b
3,712,251,252,8,not_or
3,713,649,650,5,b
3,714,1437,1438,6,xor
3,715,1583,1584,7,or
3,716,1069,1070,8,not_or
3,717,983,984,13,implies
3,718,127,128,7,or
3,719,1865,1866,6,xor
3,720,1674,1675,5,b
3,721,1103,1104,0,zero
3,722,374,375,9,not_xor
3,723,92,93,3,a
3,724,1486,1487,8,not_or
3,725,544,545,7,or
3,726,1898,1899,0,zero
3,727,1322,1323,12,not_a
3,728,1683,1684,9,not_xor
3,729,1487,1488,0,zero
3,730,1022,1023,7,or
3,731,524,525,15,one
3,732,164,165,3,a
3,733,861,862,3,a
3,734,304,305,10,not_b
3,735,61,62,6,xor
3,736,606,607,3,a
3,737,79,80,3,a
3,738,63,64,3,a
3,739,584,585,8,not_or
3,740,720,721,0,zero
3,741,363,364,7,or
3,742,1447,1448,4,not_implied_by
3,743,1780,1781,10,not_b
3,744,203,204,0,zero
3,745,965,966,2,not_implies
3,746,1473,1474,4,not_implied_by
3,747,673,674,11,implied_by
3,748,1589,1590,6,xor
3,749,1715,1716,11,implied_by
3,750,1890,1891,6,xor
3,751,1887,1888,10,not_b
3,752,1209,1210,3,a
3,753,1403,1404,13,implies
3,754,716,717,14,not_and
3,755,1122,1123,2,not_implies
3,756,643,644,3,a
3,757,124,125,14,not_and
3,758,1421,1422,6,xor
3,759,1626,1627,3,a
3,760,236,237,1,and
3,761,1759,1760,0,zero
3,762,1951,1952,5,b
3,763,609,610,12,not_a
3,764,1255,1256,2,not_implies
3,765,1074,1075,10,not_b
3,766,830,831,15,one
3,767,1266,1267,2,not_implies
3,768,481,482,0,zero
3,769,468,469,3,a
3,770,512,513,7,or
3,771,1926,1927,14,not_and
3,772,1294,1295,0,zero
3,773,1655,1656,7,or
3,774,511,512,3,a
3,775,620,621,0,zero
3,776,697,698,9,not_xor
3,777,439,440,12,not_a
3,778,551,552,2,not_implies
3,779,80,81,8,not_or
3,780,409,410,0,zero
3,781,1726,1727,3,a
3,782,1120,1121,5,b
3,783,1111,1112,6,xor
3,784,1784,1785,11,implied_by
3,785,1159,1160,14,not_and
3,786,332,333,9,not_xor
3,787,1381,1382,12,not_a
3,788,275,276,7,or
3,789,1305,1306,8,not_or
3,790,1002,1003,0,zero
3,791,1267,1268,12,not_a
3,792,1931,1932,12,not_a
3,793,95,96,9,not_xor
3,794,626,627,15,one
3,795,301,302,4,not_implied_by
3,796,1143,1144,10,not_b
3,797,31,32,8,not_or
3,798,1214,1215,4,not_implied_by
