layer,neuron,input_a,input_b,gate_id,gate_name
1,3885,1,59,4,not_implied_by
1,3886,63,15,4,not_implied_by
1,3887,73,3,13,implies
1,3888,44,33,4,not_implied_by
1,3889,19,31,1,and
1,3890,51,27,8,not_or
1,3891,73,37,12,not_a
1,3892,4,65,5,b
1,3893,87,21,0,zero
1,3894,71,13,9,not_xor
1,3895,39,35,2,not_implies
1,3896,11,14,3,a
1,3897,60,70,5,b
1,3898,8,4,7,or
1,3899,87,29,5,b
1,3900,46,28,1,and
1,3901,7,88,1,and
1,3902,34,31,11,implied_by
1,3903,79,37,7,or
1,3904,48,54,11,implied_by
1,3905,89,23,10,not_b
1,3906,52,2,11,implied_by
1,3907,88,89,2,not_implies
1,3908,44,31,3,a
1,3909,83,58,4,not_implied_by
1,3910,29,44,15,one
1,3911,2,4,15,one
1,3912,59,42,12,not_a
1,3913,46,68,9,not_xor
1,3914,40,88,12,not_a
1,3915,15,41,2,not_implies
1,3916,62,25,2,not_implies
1,3917,2,13,1,and
1,3918,26,44,14,not_and
1,3919,38,13,8,not_or
1,3920,64,85,8,not_or
1,3921,66,3,13,implies
1,3922,37,25,10,not_b
1,3923,11,46,15,one
1,3924,82,21,7,or
1,3925,78,30,1,and
1,3926,14,72,13,implies
1,3927,29,60,5,b
1,3928,66,59,3,a
1,3929,18,28,5,b
1,3930,25,69,5,b
1,3931,66,89,10,not_b
1,3932,45,35,15,one
1,3933,52,13,12,not_a
1,3934,22,29,9,not_xor
1,3935,8,63,4,not_implied_by
1,3936,60,8,8,not_or
1,3937,68,60,14,not_and
1,3938,16,35,7,or
1,3939,8,78,11,implied_by
1,3940,14,72,5,b
1,3941,79,25,12,not_a
1,3942,61,56,0,zero
1,3943,55,25,13,implies
1,3944,70,61,10,not_b
1,3945,53,21,12,not_a
1,3946,78,37,12,not_a
1,3947,12,34,11,implied_by
1,3948,7,57,7,or
1,3949,24,33,14,not_and
1,3950,42,35,3,a
1,3951,24,65,6,xor
1,3952,56,74,13,implies
1,3953,47,55,7,or
1,3954,19,40,11,implied_by
1,3955,17,19,14,not_and
1,3956,27,6,5,b
1,3957,87,80,2,not_implies
1,3958,46,51,13,implies
1,3959,19,78,6,xor
1,3960,59,42,6,xor
1,3961,61,13,9,not_xor
1,3962,10,54,7,or
1,3963,26,35,12,not_a
1,3964,39,9,3,a
1,3965,19,16,13,implies
1,3966,82,68,13,implies
1,3967,62,34,13,implies
1,3968,24,37,9,not_xor
1,3969,74,40,14,not_and
1,3970,59,26,14,not_and
1,3971,16,58,12,not_a
1,3972,55,48,9,not_xor
1,3973,42,18,9,not_xor
1,3974,38,7,8,not_or
1,3975,4,49,3,a
1,3976,66,36,9,not_xor
1,3977,75,12,9,not_xor
1,3978,85,43,9,not_xor
1,3979,51,60,14,not_and
1,3980,60,76,4,not_implied_by
1,3981,46,8,0,zero
1,3982,18,48,6,xor
1,3983,51,31,5,b
1,3984,54,7,10,not_b
1,3985,84,60,3,a
1,3986,5,43,6,xor
1,3987,2,52,10,not_b
1,3988,41,78,6,xor
1,3989,17,51,9,not_xor
1,3990,60,60,4,not_implied_by
1,3991,43,36,2,not_implies
1,3992,35,69,4,not_implied_by
1,3993,30,77,5,b
1,3994,83,12,1,and
1,3995,30,29,9,not_xor
1,3996,57,29,5,b
1,3997,64,52,5,b
1,3998,40,8,4,not_implied_by
1,3999,81,46,12,not_a
1,4000,35,53,8,not_or
1,4001,71,5,15,one
1,4002,72,38,14,not_and
1,4003,39,13,14,not_and
1,4004,32,36,9,not_xor
1,4005,11,69,2,not_implies
1,4006,51,1,3,a
1,4007,58,16,11,implied_by
1,4008,65,33,1,and
1,4009,68,4,6,xor
1,4010,21,1,5,b
1,4011,34,83,14,not_and
1,4012,31,89,8,not_or
1,4013,38,39,10,not_b
1,4014,51,70,9,not_xor
1,4015,29,70,1,and
1,4016,63,0,7,or
1,4017,37,15,14,not_and
1,4018,15,40,13,implies
1,4019,38,77,2,not_implies
1,4020,26,81,9,not_xor
1,4021,87,45,14,not_and
1,4022,80,57,10,not_b
1,4023,36,4,4,not_implied_by
1,4024,43,67,10,not_b
1,4025,3,88,13,implies
1,4026,40,53,7,or
1,4027,36,11,12,not_a
1,4028,52,13,7,or
1,4029,28,42,10,not_b
1,4030,86,84,5,b
1,4031,23,54,15,one
1,4032,69,21,8,not_or
1,4033,61,82,0,zero
1,4034,73,36,2,not_implies
1,4035,39,21,9,not_xor
1,4036,61,29,0,zero
1,4037,24,58,3,a
1,4038,30,88,3,a
1,4039,74,61,13,implies
1,4040,48,66,5,b
1,4041,34,36,0,zero
1,4042,12,31,9,not_xor
1,4043,61,23,6,xor
1,4044,56,4,10,not_b
1,4045,18,66,0,zero
1,4046,83,36,4,not_implied_by
1,4047,49,2,14,not_and
1,4048,4,67,2,not_implies
1,4049,77,15,10,not_b
1,4050,4,24,12,not_a
1,4051,50,4,8,not_or
1,4052,27,60,14,not_and
1,4053,16,18,8,not_or
1,4054,72,19,9,not_xor
1,4055,85,81,4,not_implied_by
1,4056,86,71,10,not_b
1,4057,6,7,8,not_or
1,4058,64,83,15,one
1,4059,45,37,3,a
1,4060,31,4,11,implied_by
1,4061,88,69,7,or
1,4062,12,9,1,and
1,4063,6,45,3,a
1,4064,74,45,15,one
1,4065,55,65,2,not_implies
1,4066,8,61,8,not_or
1,4067,17,29,2,not_implies
1,4068,39,20,13,implies
1,4069,48,78,7,or
1,4070,48,66,3,a
1,4071,41,43,2,not_implies
1,4072,18,46,12,not_a
1,4073,84,19,7,or
1,4074,34,89,8,not_or
1,4075,20,20,13,implies
1,4076,83,74,9,not_xor
1,4077,85,87,8,not_or
1,4078,68,72,2,not_implies
1,4079,76,22,9,not_xor
1,4080,48,53,3,a
1,4081,6,53,2,not_implies
1,4082,56,49,9,not_xor
1,4083,33,38,14,not_and
1,4084,37,48,11,implied_by
1,4085,11,41,9,not_xor
1,4086,32,4,6,xor
1,4087,20,38,0,zero
1,4088,64,29,12,not_a
1,4089,81,13,7,or
1,4090,29,71,6,xor
1,4091,3,71,9,not_xor
1,4092,10,63,2,not_implies
1,4093,11,19,15,one
1,4094,84,88,15,one
1,4095,31,15,8,not_or
1,4096,69,7,13,implies
1,4097,47,8,14,not_and
1,4098,45,31,9,not_xor
1,4099,56,15,13,implies
1,4100,81,54,5,b
1,4101,73,31,13,implies
1,4102,25,9,11,implied_by
1,4103,78,2,10,not_b
1,4104,76,31,14,not_and
1,4105,39,5,8,not_or
1,4106,58,77,5,b
1,4107,87,89,4,not_implied_by
1,4108,61,78,12,not_a
1,4109,88,5,4,not_implied_by
1,4110,36,40,2,not_implies
1,4111,77,6,1,and
1,4112,82,38,11,implied_by
1,4113,1,55,7,or
1,4114,84,24,11,implied_by
1,4115,4,86,4,not_implied_by
1,4116,54,62,2,not_implies
1,4117,4,63,10,not_b
1,4118,52,75,2,not_implies
1,4119,13,41,4,not_implied_by
1,4120,4,2,2,not_implies
1,4121,60,83,15,one
1,4122,20,64,8,not_or
1,4123,61,20,14,not_and
1,4124,64,2,6,xor
1,4125,24,5,3,a
1,4126,35,76,13,implies
1,4127,60,58,8,not_or
1,4128,18,69,6,xor
1,4129,82,34,9,not_xor
1,4130,40,85,12,not_a
1,4131,78,56,3,a
1,4132,34,5,4,not_implied_by
1,4133,26,2,0,zero
1,4134,0,85,6,xor
1,4135,76,20,9,not_xor
1,4136,23,39,3,a
1,4137,69,49,14,not_and
1,4138,84,69,2,not_implies
1,4139,25,77,5,b
1,4140,9,43,9,not_xor
1,4141,24,76,15,one
1,4142,73,8,11,implied_by
1,4143,41,42,6,xor
1,4144,57,19,6,xor
1,4145,81,87,13,implies
1,4146,70,35,12,not_a
1,4147,28,85,11,implied_by
1,4148,47,79,2,not_implies
1,4149,64,40,4,not_implied_by
1,4150,42,19,9,not_xor
1,4151,47,21,6,xor
1,4152,86,39,4,not_implied_by
1,4153,49,67,0,zero
1,4154,33,57,14,not_and
1,4155,75,67,12,not_a
1,4156,47,77,11,implied_by
1,4157,30,77,12,not_a
1,4158,55,86,6,xor
1,4159,52,36,13,implies
1,4160,28,18,4,not_implied_by
1,4161,36,15,11,implied_by
1,4162,70,53,9,not_xor
1,4163,57,77,6,xor
1,4164,89,61,10,not_b
1,4165,35,16,11,implied_by
1,4166,58,80,12,not_a
1,4167,30,79,6,xor
1,4168,36,56,12,not_a
1,4169,86,26,5,b
1,4170,69,40,5,b
1,4171,18,54,12,not_a
1,4172,6,26,9,not_xor
1,4173,2,41,9,not_xor
1,4174,55,88,13,implies
1,4175,1,65,8,not_or
1,4176,76,9,9,not_xor
1,4177,14,78,10,not_b
1,4178,84,35,6,xor
1,4179,12,2,6,xor
1,4180,55,14,7,or
1,4181,85,36,2,not_implies
1,4182,49,77,11,implied_by
1,4183,13,46,0,zero
1,4184,48,2,1,and
1,4185,51,50,9,not_xor
1,4186,83,14,9,not_xor
1,4187,73,3,0,zero
1,4188,54,63,5,b
1,4189,19,89,6,xor
1,4190,88,34,14,not_and
1,4191,70,58,15,one
1,4192,54,84,3,a
1,4193,45,24,9,not_xor
1,4194,11,67,2,not_implies
1,4195,63,16,6,xor
1,4196,52,69,10,not_b
1,4197,83,75,5,b
1,4198,63,60,11,implied_by
1,4199,49,6,5,b
1,4200,22,1,13,implies
1,4201,79,60,5,b
1,4202,65,38,7,or
1,4203,21,7,15,one
1,4204,7,5,1,and
1,4205,25,28,15,one
1,4206,19,18,0,zero
1,4207,80,1,3,a
1,4208,55,58,10,not_b
1,4209,0,48,5,b
1,4210,67,21,12,not_a
1,4211,33,29,0,zero
1,4212,57,10,11,implied_by
1,4213,39,12,14,not_and
1,4214,28,50,7,or
1,4215,31,22,0,zero
1,4216,54,59,5,b
1,4217,68,32,6,xor
1,4218,60,46,10,not_b
1,4219,16,6,11,implied_by
1,4220,64,16,5,b
1,4221,74,89,12,not_a
1,4222,38,49,2,not_implies
1,4223,61,44,13,implies
1,4224,56,37,15,one
1,4225,5,57,13,implies
1,4226,22,85,14,not_and
1,4227,88,82,6,xor
1,4228,65,16,8,not_or
1,4229,37,40,14,not_and
1,4230,45,46,3,a
1,4231,54,78,12,not_a
1,4232,80,16,14,not_and
1,4233,77,78,6,xor
1,4234,79,38,6,xor
1,4235,15,71,7,or
1,4236,86,62,9,not_xor
1,4237,18,66,9,not_xor
1,4238,72,65,15,one
1,4239,43,73,13,implies
1,4240,50,81,2,not_implies
1,4241,84,73,15,one
1,4242,32,21,15,one
1,4243,55,78,7,or
1,4244,87,32,6,xor
1,4245,53,72,1,and
1,4246,5,3,2,not_implies
1,4247,48,8,11,implied_by
1,4248,4,88,5,b
1,4249,12,85,12,not_a
1,4250,53,37,0,zero
1,4251,48,50,0,zero
1,4252,1,37,15,one
1,4253,89,58,11,implied_by
1,4254,15,27,12,not_a
1,4255,11,44,9,not_xor
1,4256,14,38,7,or
1,4257,73,49,15,one
1,4258,30,7,6,xor
1,4259,69,85,2,not_implies
1,4260,10,39,9,not_xor
1,4261,21,30,0,zero
1,4262,25,43,1,and
1,4263,0,61,2,not_implies
1,4264,44,85,8,not_or
1,4265,54,18,5,b
1,4266,76,87,6,xor
1,4267,6,57,7,or
1,4268,66,52,15,one
1,4269,49,59,8,not_or
1,4270,67,79,5,b
1,4271,9,79,3,a
1,4272,70,81,4,not_implied_by
1,4273,18,3,5,b
1,4274,64,57,6,xor
1,4275,53,31,4,not_implied_by
1,4276,7,38,1,and
1,4277,37,60,9,not_xor
1,4278,9,21,11,implied_by
1,4279,83,25,12,not_a
1,4280,74,61,6,xor
1,4281,53,49,10,not_b
1,4282,60,71,4,not_implied_by
1,4283,71,68,6,xor
1,4284,44,32,10,not_b
1,4285,85,62,8,not_or
1,4286,31,80,11,implied_by
1,4287,50,33,12,not_a
1,4288,41,65,11,implied_by
1,4289,19,63,12,not_a
1,4290,1,53,5,b
1,4291,65,58,4,not_implied_by
1,4292,53,16,1,and
1,4293,65,84,9,not_xor
1,4294,8,43,12,not_a
1,4295,25,84,10,not_b
1,4296,9,55,2,not_implies
1,4297,15,1,0,zero
1,4298,49,66,0,zero
1,4299,35,3,8,not_or
1,4300,1,62,2,not_implies
1,4301,24,19,2,not_implies
1,4302,59,65,3,a
1,4303,77,0,7,or
1,4304,0,61,12,not_a
1,4305,40,66,9,not_xor
1,4306,45,76,2,not_implies
1,4307,37,68,15,one
1,4308,43,55,9,not_xor
1,4309,62,9,15,one
1,4310,32,36,9,not_xor
1,4311,11,64,12,not_a
1,4312,56,26,0,zero
1,4313,38,56,3,a
1,4314,13,22,3,a
1,4315,36,50,7,or
1,4316,66,71,2,not_implies
1,4317,84,22,14,not_and
1,4318,44,32,6,xor
1,4319,60,29,8,not_or
1,4320,50,77,6,xor
1,4321,51,48,6,xor
1,4322,16,59,8,not_or
1,4323,78,36,13,implies
1,4324,69,85,6,xor
1,4325,49,74,9,not_xor
1,4326,14,3,6,xor
1,4327,14,69,3,a
1,4328,69,72,14,not_and
1,4329,35,67,13,implies
1,4330,61,1,12,not_a
1,4331,64,73,10,not_b
1,4332,50,58,6,xor
1,4333,59,57,10,not_b
1,4334,12,78,2,not_implies
1,4335,39,3,14,not_and
1,4336,47,48,11,implied_by
1,4337,12,60,12,not_a
1,4338,43,78,12,not_a
1,4339,23,34,7,or
1,4340,88,28,13,implies
1,4341,4,10,9,not_xor
1,4342,89,34,13,implies
1,4343,11,40,4,not_implied_by
1,4344,41,55,9,not_xor
1,4345,50,65,8,not_or
1,4346,85,47,5,b
1,4347,2,38,0,zero
1,4348,60,10,0,zero
1,4349,3,4,13,implies
1,4350,35,83,9,not_xor
1,4351,29,75,9,not_xor
1,4352,12,82,15,one
1,4353,82,24,8,not_or
1,4354,44,76,6,xor
1,4355,60,22,10,not_b
1,4356,68,28,7,or
1,4357,13,47,1,and
1,4358,32,52,6,xor
1,4359,56,76,9,not_xor
1,4360,4,2,4,not_implied_by
1,4361,83,59,7,or
1,4362,65,58,1,and
1,4363,58,14,5,b
1,4364,69,85,6,xor
1,4365,42,12,8,not_or
1,4366,72,15,3,a
1,4367,62,0,5,b
1,4368,68,3,9,not_xor
1,4369,75,88,1,and
1,4370,15,46,13,implies
1,4371,5,6,6,xor
1,4372,5,54,15,one
1,4373,75,43,10,not_b
1,4374,50,39,10,not_b
1,4375,23,37,7,or
1,4376,44,2,6,xor
1,4377,40,28,1,and
1,4378,51,81,8,not_or
1,4379,3,62,13,implies
1,4380,42,67,10,not_b
1,4381,35,20,2,not_implies
1,4382,84,18,5,b
1,4383,88,18,0,zero
1,4384,33,21,10,not_b
1,4385,11,73,15,one
1,4386,86,53,3,a
1,4387,57,35,12,not_a
1,4388,53,64,14,not_and
1,4389,54,53,7,or
1,4390,29,83,13,implies
1,4391,20,15,7,or
1,4392,15,17,0,zero
1,4393,19,72,9,not_xor
1,4394,78,12,12,not_a
1,4395,18,31,9,not_xor
1,4396,11,33,11,implied_by
1,4397,24,5,2,not_implies
1,4398,22,27,14,not_and
1,4399,60,21,2,not_implies
1,4400,56,71,14,not_and
1,4401,14,25,7,or
1,4402,45,4,13,implies
1,4403,88,7,8,not_or
1,4404,60,42,12,not_a
1,4405,51,5,12,not_a
1,4406,59,39,2,not_implies
1,4407,6,4,4,not_implied_by
1,4408,9,14,15,one
1,4409,61,58,1,and
1,4410,49,8,15,one
1,4411,61,2,14,not_and
1,4412,50,47,1,and
1,4413,32,83,11,implied_by
1,4414,40,88,7,or
1,4415,16,6,7,or
1,4416,7,16,8,not_or
1,4417,54,57,7,or
1,4418,63,0,0,zero
1,4419,83,53,8,not_or
1,4420,22,35,0,zero
1,4421,6,1,10,not_b
1,4422,44,31,11,implied_by
1,4423,59,70,15,one
1,4424,5,43,5,b
1,4425,16,16,9,not_xor
1,4426,65,58,9,not_xor
1,4427,42,85,15,one
1,4428,10,8,12,not_a
1,4429,60,64,12,not_a
1,4430,0,13,0,zero
1,4431,76,38,6,xor
1,4432,3,37,8,not_or
1,4433,37,20,5,b
1,4434,74,57,10,not_b
1,4435,81,11,9,not_xor
1,4436,80,33,12,not_a
1,4437,7,40,0,zero
1,4438,3,31,11,implied_by
1,4439,64,29,2,not_implies
1,4440,50,11,14,not_and
1,4441,28,25,14,not_and
1,4442,3,69,0,zero
1,4443,83,25,4,not_implied_by
1,4444,73,79,15,one
1,4445,14,70,6,xor
1,4446,38,88,5,b
1,4447,77,65,15,one
1,4448,89,87,0,zero
1,4449,85,56,7,or
1,4450,21,27,6,xor
1,4451,74,47,9,not_xor
1,4452,75,63,0,zero
1,4453,39,46,12,not_a
1,4454,37,33,9,not_xor
1,4455,39,2,12,not_a
1,4456,82,73,8,not_or
1,4457,0,20,1,and
1,4458,74,69,9,not_xor
1,4459,51,62,3,a
1,4460,76,8,5,b
1,4461,22,57,15,one
1,4462,33,88,4,not_implied_by
1,4463,43,41,1,and
1,4464,13,74,14,not_and
1,4465,34,59,7,or
1,4466,22,15,8,not_or
1,4467,39,29,12,not_a
1,4468,74,89,9,not_xor
1,4469,51,30,15,one
1,4470,82,87,6,xor
1,4471,67,85,1,and
1,4472,5,33,4,not_implied_by
1,4473,8,79,12,not_a
1,4474,58,35,0,zero
1,4475,88,84,12,not_a
1,4476,76,1,1,and
1,4477,5,36,8,not_or
1,4478,75,23,9,not_xor
1,4479,29,73,5,b
1,4480,24,47,6,xor
1,4481,49,71,9,not_xor
1,4482,12,31,11,implied_by
1,4483,64,44,14,not_and
1,4484,8,71,14,not_and
1,4485,37,66,1,and
1,4486,80,74,6,xor
1,4487,48,54,4,not_implied_by
1,4488,27,17,1,and
1,4489,72,12,1,and
1,4490,87,1,15,one
1,4491,8,44,12,not_a
1,4492,9,34,6,xor
1,4493,88,33,10,not_b
1,4494,55,87,10,not_b
1,4495,86,43,6,xor
1,4496,63,68,3,a
1,4497,41,66,7,or
1,4498,61,54,14,not_and
1,4499,74,19,6,xor
1,4500,74,51,6,xor
1,4501,18,68,11,implied_by
1,4502,9,37,11,implied_by
1,4503,80,26,14,not_and
1,4504,47,88,11,implied_by
1,4505,0,8,1,and
1,4506,32,51,0,zero
1,4507,14,17,4,not_implied_by
1,4508,53,25,13,implies
1,4509,23,27,1,and
1,4510,6,56,7,or
1,4511,89,53,5,b
1,4512,74,36,11,implied_by
1,4513,2,78,15,one
1,4514,28,18,9,not_xor
1,4515,77,43,15,one
1,4516,39,60,8,not_or
1,4517,18,25,6,xor
1,4518,25,24,3,a
1,4519,43,62,9,not_xor
1,4520,73,1,4,not_implied_by
1,4521,82,86,5,b
1,4522,71,78,6,xor
1,4523,85,80,8,not_or
1,4524,38,7,14,not_and
1,4525,59,4,6,xor
1,4526,10,40,13,implies
1,4527,30,70,0,zero
1,4528,32,9,0,zero
1,4529,87,52,1,and
1,4530,47,45,15,one
1,4531,70,72,9,not_xor
1,4532,73,78,8,not_or
1,4533,80,39,11,implied_by
1,4534,72,56,13,implies
1,4535,84,62,9,not_xor
1,4536,12,75,7,or
1,4537,36,33,8,not_or
1,4538,72,18,6,xor
1,4539,55,85,9,not_xor
1,4540,60,63,9,not_xor
1,4541,14,66,5,b
1,4542,46,31,6,xor
1,4543,76,42,9,not_xor
1,4544,76,11,4,not_implied_by
1,4545,17,13,9,not_xor
1,4546,21,75,6,xor
1,4547,59,76,0,zero
1,4548,63,56,10,not_b
1,4549,76,65,14,not_and
1,4550,86,51,7,or
1,4551,50,49,12,not_a
1,4552,89,46,8,not_or
1,4553,44,28,0,zero
1,4554,0,89,11,implied_by
1,4555,48,71,14,not_and
1,4556,89,54,3,a
1,4557,62,48,10,not_b
1,4558,32,50,11,implied_by
1,4559,65,64,3,a
1,4560,81,76,9,not_xor
1,4561,61,34,5,b
1,4562,23,16,6,xor
1,4563,47,4,1,and
1,4564,32,25,10,not_b
1,4565,82,26,9,not_xor
1,4566,36,2,12,not_a
1,4567,57,38,9,not_xor
1,4568,82,61,6,xor
1,4569,25,72,11,implied_by
1,4570,18,54,14,not_and
1,4571,81,44,0,zero
1,4572,64,60,0,zero
1,4573,48,68,1,and
1,4574,46,17,7,or
1,4575,44,65,3,a
1,4576,85,46,8,not_or
1,4577,48,18,9,not_xor
1,4578,2,21,3,a
1,4579,3,3,4,not_implied_by
1,4580,31,34,7,or
1,4581,52,54,7,or
1,4582,29,14,5,b
1,4583,44,48,12,not_a
1,4584,75,77,4,not_implied_by
1,4585,18,18,8,not_or
1,4586,2,43,2,not_implies
1,4587,78,17,1,and
1,4588,82,32,9,not_xor
1,4589,38,49,8,not_or
1,4590,72,8,14,not_and
1,4591,65,40,4,not_implied_by
1,4592,76,49,9,not_xor
1,4593,22,74,14,not_and
1,4594,11,13,1,and
1,4595,72,3,9,not_xor
1,4596,38,38,4,not_implied_by
1,4597,51,88,7,or
1,4598,75,71,9,not_xor
1,4599,37,55,15,one
1,4600,13,30,6,xor
1,4601,23,13,6,xor
1,4602,20,41,5,b
1,4603,17,88,4,not_implied_by
1,4604,44,45,3,a
1,4605,44,47,15,one
1,4606,64,40,3,a
1,4607,37,65,15,one
1,4608,58,71,12,not_a
1,4609,76,63,6,xor
1,4610,10,47,8,not_or
1,4611,59,30,13,implies
1,4612,42,55,2,not_implies
1,4613,82,8,5,b
1,4614,50,1,6,xor
1,4615,83,42,6,xor
1,4616,45,42,11,implied_by
1,4617,73,21,13,implies
1,4618,73,86,15,one
1,4619,30,59,4,not_implied_by
1,4620,87,23,4,not_implied_by
1,4621,33,50,14,not_and
1,4622,0,18,9,not_xor
1,4623,53,70,6,xor
1,4624,49,3,8,not_or
1,4625,79,60,0,zero
1,4626,20,64,10,not_b
1,4627,11,40,6,xor
1,4628,17,39,12,not_a
1,4629,83,14,1,and
1,4630,21,38,5,b
1,4631,49,20,15,one
1,4632,52,69,11,implied_by
1,4633,77,36,6,xor
1,4634,43,78,6,xor
1,4635,25,0,14,not_and
1,4636,22,7,4,not_implied_by
1,4637,43,2,7,or
1,4638,28,88,13,implies
1,4639,19,55,4,not_implied_by
1,4640,1,27,5,b
1,4641,37,10,0,zero
1,4642,64,71,1,and
1,4643,83,70,10,not_b
1,4644,65,32,9,not_xor
1,4645,63,28,9,not_xor
1,4646,67,46,15,one
1,4647,7,74,14,not_and
1,4648,57,38,3,a
1,4649,70,46,5,b
1,4650,81,21,10,not_b
1,4651,46,78,9,not_xor
1,4652,32,86,1,and
1,4653,47,6,7,or
1,4654,68,25,6,xor
1,4655,30,46,13,implies
1,4656,41,8,7,or
1,4657,86,77,6,xor
1,4658,8,55,4,not_implied_by
1,4659,6,6,4,not_implied_by
1,4660,32,79,2,not_implies
1,4661,53,65,8,not_or
1,4662,43,14,10,not_b
1,4663,60,25,10,not_b
1,4664,70,9,15,one
1,4665,45,42,8,not_or
1,4666,65,22,8,not_or
1,4667,18,13,12,not_a
1,4668,29,29,15,one
1,4669,10,56,9,not_xor
1,4670,15,67,13,implies
1,4671,19,87,12,not_a
1,4672,89,65,8,not_or
1,4673,37,67,4,not_implied_by
1,4674,78,1,11,implied_by
1,4675,85,58,12,not_a
1,4676,52,41,12,not_a
1,4677,17,54,5,b
1,4678,69,35,1,and
1,4679,42,71,9,not_xor
1,4680,55,76,0,zero
1,4681,85,86,2,not_implies
1,4682,80,21,6,xor
1,4683,52,84,12,not_a
1,4684,69,73,7,or
1,4685,53,18,15,one
1,4686,81,51,12,not_a
1,4687,20,86,1,and
1,4688,1,79,7,or
1,4689,18,19,11,implied_by
1,4690,89,40,13,implies
1,4691,35,65,10,not_b
1,4692,17,7,1,and
1,4693,63,14,2,not_implies
1,4694,9,0,9,not_xor
1,4695,85,81,6,xor
1,4696,72,38,8,not_or
1,4697,67,28,0,zero
1,4698,20,72,2,not_implies
1,4699,26,24,7,or
1,4700,63,42,3,a
1,4701,26,52,7,or
1,4702,12,12,8,not_or
1,4703,29,14,15,one
1,4704,76,45,10,not_b
1,4705,79,17,5,b
1,4706,70,9,11,implied_by
1,4707,8,3,6,xor
1,4708,50,52,10,not_b
1,4709,5,27,3,a
1,4710,64,40,15,one
1,4711,41,51,5,b
1,4712,84,26,2,not_implies
1,4713,84,62,1,and
1,4714,41,48,14,not_and
1,4715,25,65,4,not_implied_by
1,4716,12,76,15,one
1,4717,45,62,0,zero
1,4718,56,87,15,one
1,4719,45,31,10,not_b
1,4720,53,58,0,zero
1,4721,73,23,2,not_implies
1,4722,67,83,4,not_implied_by
1,4723,82,30,5,b
1,4724,76,80,7,or
1,4725,24,72,4,not_implied_by
1,4726,75,71,13,implies
1,4727,31,62,0,zero
1,4728,52,22,9,not_xor
1,4729,44,39,0,zero
1,4730,21,26,8,not_or
1,4731,26,33,0,zero
1,4732,27,47,3,a
1,4733,77,54,11,implied_by
1,4734,69,63,4,not_implied_by
1,4735,4,3,3,a
1,4736,7,12,10,not_b
1,4737,37,4,3,a
1,4738,38,79,10,not_b
1,4739,18,85,3,a
1,4740,13,11,11,implied_by
1,4741,49,26,10,not_b
1,4742,47,3,13,implies
1,4743,50,88,5,b
1,4744,6,71,7,or
1,4745,61,51,7,or
1,4746,54,23,6,xor
1,4747,67,80,7,or
1,4748,77,50,5,b
1,4749,61,54,8,not_or
1,4750,16,37,13,implies
1,4751,50,14,2,not_implies
1,4752,83,22,14,not_and
1,4753,46,65,8,not_or
1,4754,47,19,0,zero
1,4755,30,25,9,not_xor
1,4756,86,84,15,one
1,4757,7,10,12,not_a
1,4758,49,1,12,not_a
1,4759,69,86,13,implies
1,4760,80,12,10,not_b
1,4761,36,77,2,not_implies
1,4762,10,40,12,not_a
1,4763,27,26,10,not_b
1,4764,7,37,9,not_xor
1,4765,41,73,11,implied_by
1,4766,65,64,5,b
1,4767,40,7,15,one
1,4768,69,88,2,not_implies
1,4769,19,6,11,implied_by
1,4770,62,87,7,or
1,4771,78,11,12,not_a
1,4772,64,12,3,a
1,4773,82,67,5,b
1,4774,75,8,7,or
1,4775,23,69,6,xor
1,4776,37,39,11,implied_by
1,4777,84,77,4,not_implied_by
1,4778,37,0,0,zero
1,4779,65,1,0,zero
1,4780,73,19,5,b
1,4781,58,3,12,not_a
1,4782,68,89,4,not_implied_by
1,4783,10,46,8,not_or
1,4784,47,84,9,not_xor
1,4785,7,72,9,not_xor
1,4786,38,55,9,not_xor
1,4787,20,17,4,not_implied_by
1,4788,59,19,12,not_a
1,4789,22,79,15,one
1,4790,77,62,5,b
1,4791,14,37,10,not_b
1,4792,7,10,5,b
1,4793,6,24,2,not_implies
1,4794,50,65,8,not_or
1,4795,31,14,11,implied_by
1,4796,88,67,4,not_implied_by
1,4797,12,51,15,one
1,4798,10,6,12,not_a
1,4799,22,5,1,and
1,4800,51,72,3,a
1,4801,6,26,4,not_implied_by
1,4802,28,73,0,zero
1,4803,8,85,13,implies
1,4804,89,60,6,xor
1,4805,45,7,4,not_implied_by
1,4806,12,13,2,not_implies
1,4807,8,17,7,or
1,4808,5,68,2,not_implies
1,4809,45,31,10,not_b
1,4810,29,19,9,not_xor
1,4811,64,26,0,zero
1,4812,31,3,2,not_implies
1,4813,45,64,9,not_xor
1,4814,41,73,8,not_or
1,4815,34,11,5,b
1,4816,20,74,9,not_xor
1,4817,89,81,4,not_implied_by
1,4818,16,87,6,xor
1,4819,58,54,15,one
1,4820,58,6,12,not_a
1,4821,60,75,14,not_and
1,4822,73,69,1,and
1,4823,7,48,10,not_b
1,4824,23,88,2,not_implies
1,4825,59,23,7,or
1,4826,55,31,10,not_b
1,4827,77,62,7,or
1,4828,29,72,7,or
1,4829,23,80,9,not_xor
1,4830,49,39,3,a
1,4831,56,82,14,not_and
1,4832,49,27,15,one
1,4833,72,32,10,not_b
1,4834,33,62,5,b
1,4835,14,73,2,not_implies
1,4836,29,4,2,not_implies
1,4837,63,11,1,and
1,4838,27,44,5,b
1,4839,26,75,12,not_a
