layer,neuron,input_a,input_b,gate_id,gate_name
2,1848,362,363,14,not_and
2,1849,864,865,12,not_a
2,1850,1136,1137,5,b
2,1851,602,603,11,implied_by
2,1852,743,744,6,xor
2,1853,59,60,3,a
2,1854,1073,1074,5,b
2,1855,465,466,1,and
2,1856,628,629,14,not_and
2,1857,386,387,9,not_xor
2,1858,1552,1553,4,not_implied_by
2,1859,834,835,6,xor
2,1860,79,80,12,not_a
2,1861,968,969,1,and
2,1862,350,351,9,not_xor
2,1863,1214,1215,1,and
2,1864,325,326,11,implied_by
2,1865,1965,1966,15,one
2,1866,173,174,14,not_and
2,1867,1678,1679,3,a
2,1868,110,111,5,b
2,1869,458,459,12,not_a
2,1870,1281,1282,3,a
2,1871,1098,1099,10,not_b
2,1872,273,274,6,xor
2,1873,1297,1298,0,zero
2,1874,1847,1848,13,implies
2,1875,791,792,3,a
2,1876,737,738,11,implied_by
2,1877,891,892,13,implies
2,1878,1759,1760,5,b
2,1879,1465,1466,13,implies
2,1880,411,412,8,not_or
2,1881,1990,1991,12,not_a
2,1882,109,110,7,or
2,1883,1812,1813,7,or
2,1884,740,741,3,a
2,1885,297,298,6,xor
2,1886,1326,1327,11,implied_by
2,1887,517,518,6,xor
2,1888,385,386,13,implies
2,1889,250,251,9,not_xor
2,1890,75,76,1,and
2,1891,494,495,0,zero
2,1892,1616,1617,7,or
2,1893,1805,1806,5,b
2,1894,1382,1383,2,not_implies
2,1895,9,10,2,not_implies
2,1896,246,247,14,not_and
2,1897,1633,1634,10,not_b
2,1898,952,953,5,b
2,1899,1760,1761,11,implied_by
2,1900,839,840,14,not_and
2,1901,1116,1117,1,and
2,1902,1443,1444,8,not_or
2,1903,1030,1031,14,not_and
2,1904,1939,1940,10,not_b
2,1905,468,469,7,or
2,1906,793,794,7,or
2,1907,1156,1157,2,not_implies
2,1908,691,692,12,not_a
2,1909,712,713,3,a
2,1910,1419,1420,11,implied_by
2,1911,1977,1978,6,xor
2,1912,1109,1110,11,implied_by
2,1913,1170,1171,13,implies
2,1914,926,927,1,and
2,1915,1257,1258,2,not_implies
2,1916,1625,1626,12,not_a
2,1917,1057,1058,5,b
2,1918,954,955,7,or
2,1919,444,445,3,a
2,1920,144,145,14,not_and
2,1921,849,850,12,not_a
2,1922,1906,1907,6,xor
2,1923,1534,1535,9,not_xor
2,1924,1694,1695,6,xor
2,1925,1159,1160,3,a
2,1926,816,817,11,implied_by
2,1927,1412,1413,0,zero
2,1928,1296,1297,5,b
2,1929,573,574,5,b
2,1930,312,313,6,xor
2,1931,72,73,12,not_a
2,1932,492,493,14,not_and
2,1933,1558,1559,5,b
2,1934,1031,1032,9,not_xor
2,1935,1523,1524,15,one
2,1936,811,812,3,a
2,1937,1022,1023,6,xor
2,1938,1819,1820,1,and
2,1939,1802,1803,7,or
2,1940,1335,1336,5,b
2,1941,377,378,14,not_and
2,1942,1362,1363,6,xor
2,1943,1691,1692,3,a
2,1944,528,529,9,not_xor
2,1945,595,596,9,not_xor
2,1946,33,34,2,not_implies
2,1947,1357,1358,8,not_or
2,1948,124,125,11,implied_by
2,1949,1892,1893,9,not_xor
2,1950,1417,1418,3,a
2,1951,1134,1135,3,a
2,1952,1268,1269,5,b
2,1953,529,530,12,not_a
2,1954,36,37,11,implied_by
2,1955,1753,1754,6,xor
2,1956,1376,1377,5,b
2,1957,1471,1472,4,not_implied_by
2,1958,1921,1922,3,a
2,1959,156,157,9,not_xor
2,1960,238,239,6,xor
2,1961,526,527,2,not_implies
2,1962,264,265,15,one
2,1963,1323,1324,6,xor
2,1964,562,563,5,b
2,1965,802,803,2,not_implies
2,1966,1963,1964,6,xor
2,1967,1588,1589,4,not_implied_by
2,1968,1954,1955,2,not_implies
2,1969,845,846,10,not_b
2,1970,810,811,15,one
2,1971,551,552,11,implied_by
2,1972,869,870,13,implies
2,1973,1849,1850,13,implies
2,1974,1652,1653,9,not_xor
2,1975,195,196,13,implies
2,1976,1304,1305,12,not_a
2,1977,1001,1002,4,not_implied_by
2,1978,26,27,11,implied_by
2,1979,525,526,7,or
2,1980,247,248,13,implies
2,1981,626,627,2,not_implies
2,1982,666,667,13,implies
2,1983,50,51,3,a
2,1984,1125,1126,7,or
2,1985,1287,1288,5,b
2,1986,1561,1562,13,implies
2,1987,1215,1216,13,implies
2,1988,1503,1504,1,and
2,1989,428,429,3,a
2,1990,1654,1655,15,one
2,1991,1446,1447,11,implied_by
2,1992,268,269,3,a
2,1993,407,408,7,or
2,1994,332,333,10,not_b
2,1995,1894,1895,6,xor
2,1996,748,749,10,not_b
2,1997,1062,1063,10,not_b
2,1998,1548,1549,8,not_or
2,1999,582,583,8,not_or
